a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Julia Bertram,Henry Crawford,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Julia Bertram,Henry Crawford,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Julia Bertram,Henry Crawford,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,M,major
Julia Bertram,Henry Crawford,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Julia Bertram,Henry Crawford,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Julia Bertram,Maria Bertram,adverbs,4,4,3,0.75,0.75,0.0,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,articles,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,conjunctions,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,negations,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Julia Bertram,Maria Bertram,quantifiers,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,intermediate
Julia Bertram,Tom Bertram,adverbs,2,2,1,0.5,0.5,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,articles,2,2,1,0.5,0.5,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,conjunctions,2,2,1,0.5,0.5,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,negations,2,2,1,0.5,0.5,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,prepositions,2,2,1,0.5,0.5,0.0,F,intermediate,M,intermediate
Julia Bertram,Tom Bertram,quantifiers,2,2,1,0.5,0.5,0.0,F,intermediate,M,intermediate
Lady Bertram,Edmund,adverbs,11,10,7,0.7,0.7272727272727273,-0.027272727272727337,F,intermediate,M,major
Lady Bertram,Edmund,articles,11,5,2,0.4,0.6363636363636364,-0.23636363636363633,F,intermediate,M,major
Lady Bertram,Edmund,auxiliary_verbs,11,10,10,1.0,1.0,0.0,F,intermediate,M,major
Lady Bertram,Edmund,conjunctions,11,10,7,0.7,0.7272727272727273,-0.027272727272727337,F,intermediate,M,major
Lady Bertram,Edmund,impersonal_pronouns,11,6,4,0.6666666666666666,0.6363636363636364,0.030303030303030276,F,intermediate,M,major
Lady Bertram,Edmund,negations,11,5,3,0.6,0.6363636363636364,-0.036363636363636376,F,intermediate,M,major
Lady Bertram,Edmund,personal_pronouns,11,10,10,1.0,1.0,0.0,F,intermediate,M,major
Lady Bertram,Edmund,prepositions,11,10,8,0.8,0.8181818181818182,-0.018181818181818188,F,intermediate,M,major
Lady Bertram,Edmund,quantifiers,11,3,1,0.3333333333333333,0.45454545454545453,-0.12121212121212122,F,intermediate,M,major
Lady Bertram,Fanny Price,adverbs,8,7,4,0.5714285714285714,0.625,-0.0535714285714286,F,intermediate,F,major
Lady Bertram,Fanny Price,articles,8,6,0,0.0,0.0,0.0,F,intermediate,F,major
Lady Bertram,Fanny Price,auxiliary_verbs,8,8,7,0.875,0.875,0.0,F,intermediate,F,major
Lady Bertram,Fanny Price,conjunctions,8,7,4,0.5714285714285714,0.5,0.0714285714285714,F,intermediate,F,major
Lady Bertram,Fanny Price,impersonal_pronouns,8,5,2,0.4,0.375,0.025000000000000022,F,intermediate,F,major
Lady Bertram,Fanny Price,negations,8,4,4,1.0,0.625,0.375,F,intermediate,F,major
Lady Bertram,Fanny Price,personal_pronouns,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Lady Bertram,Fanny Price,prepositions,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,intermediate,F,major
Lady Bertram,Fanny Price,quantifiers,8,4,2,0.5,0.375,0.125,F,intermediate,F,major
Lady Bertram,Henry Crawford,adverbs,4,4,4,1.0,1.0,0.0,F,intermediate,M,major
Lady Bertram,Henry Crawford,articles,4,4,3,0.75,0.75,0.0,F,intermediate,M,major
Lady Bertram,Henry Crawford,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,M,major
Lady Bertram,Henry Crawford,conjunctions,4,4,2,0.5,0.5,0.0,F,intermediate,M,major
Lady Bertram,Henry Crawford,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,M,major
Lady Bertram,Henry Crawford,negations,4,3,3,1.0,0.75,0.25,F,intermediate,M,major
Lady Bertram,Henry Crawford,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,M,major
Lady Bertram,Henry Crawford,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,M,major
Lady Bertram,Henry Crawford,quantifiers,4,4,1,0.25,0.25,0.0,F,intermediate,M,major
Lady Bertram,Mrs. Norris,adverbs,16,13,11,0.8461538461538461,0.875,-0.028846153846153855,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,articles,16,5,4,0.8,0.75,0.050000000000000044,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,auxiliary_verbs,16,13,13,1.0,1.0,0.0,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,conjunctions,16,8,7,0.875,0.9375,-0.0625,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,impersonal_pronouns,16,9,9,1.0,0.875,0.125,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,negations,16,10,8,0.8,0.875,-0.07499999999999996,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,personal_pronouns,16,16,16,1.0,1.0,0.0,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,prepositions,16,11,11,1.0,1.0,0.0,F,intermediate,F,intermediate
Lady Bertram,Mrs. Norris,quantifiers,16,7,5,0.7142857142857143,0.5625,0.1517857142857143,F,intermediate,F,intermediate
Lady Bertram,Sir Thomas,adverbs,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,articles,9,4,1,0.25,0.4444444444444444,-0.19444444444444442,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,conjunctions,9,7,6,0.8571428571428571,0.7777777777777778,0.0793650793650793,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,impersonal_pronouns,9,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,negations,9,3,1,0.3333333333333333,0.2222222222222222,0.1111111111111111,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,prepositions,9,8,4,0.5,0.5555555555555556,-0.05555555555555558,F,intermediate,M,intermediate
Lady Bertram,Sir Thomas,quantifiers,9,3,0,0.0,0.4444444444444444,-0.4444444444444444,F,intermediate,M,intermediate
Lady Bertram,Tom Bertram,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Lady Bertram,Tom Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Maria Bertram,Edmund,adverbs,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Maria Bertram,Edmund,articles,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,M,major
Maria Bertram,Edmund,auxiliary_verbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,major
Maria Bertram,Edmund,conjunctions,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,major
Maria Bertram,Edmund,impersonal_pronouns,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Maria Bertram,Edmund,negations,7,5,4,0.8,0.7142857142857143,0.08571428571428574,F,intermediate,M,major
Maria Bertram,Edmund,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Maria Bertram,Edmund,prepositions,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,major
Maria Bertram,Edmund,quantifiers,7,6,3,0.5,0.42857142857142855,0.07142857142857145,F,intermediate,M,major
Maria Bertram,Fanny Price,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,articles,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,negations,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Maria Bertram,Fanny Price,quantifiers,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Maria Bertram,Henry Crawford,adverbs,9,7,5,0.7142857142857143,0.7777777777777778,-0.06349206349206349,F,intermediate,M,major
Maria Bertram,Henry Crawford,articles,9,5,5,1.0,0.8888888888888888,0.11111111111111116,F,intermediate,M,major
Maria Bertram,Henry Crawford,auxiliary_verbs,9,9,9,1.0,1.0,0.0,F,intermediate,M,major
Maria Bertram,Henry Crawford,conjunctions,9,8,7,0.875,0.7777777777777778,0.09722222222222221,F,intermediate,M,major
Maria Bertram,Henry Crawford,impersonal_pronouns,9,4,3,0.75,0.7777777777777778,-0.02777777777777779,F,intermediate,M,major
Maria Bertram,Henry Crawford,negations,9,4,3,0.75,0.5555555555555556,0.19444444444444442,F,intermediate,M,major
Maria Bertram,Henry Crawford,personal_pronouns,9,9,9,1.0,1.0,0.0,F,intermediate,M,major
Maria Bertram,Henry Crawford,prepositions,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Maria Bertram,Henry Crawford,quantifiers,9,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,major
Maria Bertram,Mrs. Norris,adverbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,articles,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,conjunctions,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,prepositions,4,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Maria Bertram,Mrs. Norris,quantifiers,4,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Mary Crawford,Edmund,adverbs,50,43,33,0.7674418604651163,0.78,-0.012558139534883717,F,major,M,major
Mary Crawford,Edmund,articles,50,42,34,0.8095238095238095,0.8,0.00952380952380949,F,major,M,major
Mary Crawford,Edmund,auxiliary_verbs,50,50,47,0.94,0.94,0.0,F,major,M,major
Mary Crawford,Edmund,conjunctions,50,42,34,0.8095238095238095,0.76,0.049523809523809526,F,major,M,major
Mary Crawford,Edmund,impersonal_pronouns,50,42,35,0.8333333333333334,0.78,0.053333333333333344,F,major,M,major
Mary Crawford,Edmund,negations,50,33,21,0.6363636363636364,0.62,0.016363636363636358,F,major,M,major
Mary Crawford,Edmund,personal_pronouns,50,49,45,0.9183673469387755,0.92,-0.0016326530612245094,F,major,M,major
Mary Crawford,Edmund,prepositions,50,49,43,0.8775510204081632,0.86,0.017551020408163254,F,major,M,major
Mary Crawford,Edmund,quantifiers,50,38,24,0.631578947368421,0.62,0.011578947368421022,F,major,M,major
Mary Crawford,Fanny Price,adverbs,27,25,15,0.6,0.6296296296296297,-0.029629629629629672,F,major,F,major
Mary Crawford,Fanny Price,articles,27,23,14,0.6086956521739131,0.6296296296296297,-0.020933977455716568,F,major,F,major
Mary Crawford,Fanny Price,auxiliary_verbs,27,27,22,0.8148148148148148,0.8148148148148148,0.0,F,major,F,major
Mary Crawford,Fanny Price,conjunctions,27,25,14,0.56,0.5925925925925926,-0.032592592592592506,F,major,F,major
Mary Crawford,Fanny Price,impersonal_pronouns,27,25,14,0.56,0.5555555555555556,0.004444444444444473,F,major,F,major
Mary Crawford,Fanny Price,negations,27,22,11,0.5,0.5185185185185185,-0.01851851851851849,F,major,F,major
Mary Crawford,Fanny Price,personal_pronouns,27,26,23,0.8846153846153846,0.8888888888888888,-0.004273504273504258,F,major,F,major
Mary Crawford,Fanny Price,prepositions,27,25,21,0.84,0.8518518518518519,-0.011851851851851891,F,major,F,major
Mary Crawford,Fanny Price,quantifiers,27,25,16,0.64,0.6666666666666666,-0.026666666666666616,F,major,F,major
Mary Crawford,Henry Crawford,adverbs,24,17,15,0.8823529411764706,0.875,0.007352941176470562,F,major,M,major
Mary Crawford,Henry Crawford,articles,24,15,10,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,major
Mary Crawford,Henry Crawford,auxiliary_verbs,24,23,21,0.9130434782608695,0.9166666666666666,-0.0036231884057971175,F,major,M,major
Mary Crawford,Henry Crawford,conjunctions,24,20,18,0.9,0.875,0.025000000000000022,F,major,M,major
Mary Crawford,Henry Crawford,impersonal_pronouns,24,18,12,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,major
Mary Crawford,Henry Crawford,negations,24,15,13,0.8666666666666667,0.8333333333333334,0.033333333333333326,F,major,M,major
Mary Crawford,Henry Crawford,personal_pronouns,24,23,21,0.9130434782608695,0.9166666666666666,-0.0036231884057971175,F,major,M,major
Mary Crawford,Henry Crawford,prepositions,24,24,21,0.875,0.875,0.0,F,major,M,major
Mary Crawford,Henry Crawford,quantifiers,24,21,18,0.8571428571428571,0.8333333333333334,0.023809523809523725,F,major,M,major
Mary Crawford,Mrs. Grant,adverbs,14,10,6,0.6,0.5714285714285714,0.02857142857142858,F,major,F,intermediate
Mary Crawford,Mrs. Grant,articles,14,9,6,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,F,intermediate
Mary Crawford,Mrs. Grant,auxiliary_verbs,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,major,F,intermediate
Mary Crawford,Mrs. Grant,conjunctions,14,12,9,0.75,0.7142857142857143,0.0357142857142857,F,major,F,intermediate
Mary Crawford,Mrs. Grant,impersonal_pronouns,14,9,8,0.8888888888888888,0.7857142857142857,0.10317460317460314,F,major,F,intermediate
Mary Crawford,Mrs. Grant,negations,14,8,6,0.75,0.8571428571428571,-0.1071428571428571,F,major,F,intermediate
Mary Crawford,Mrs. Grant,personal_pronouns,14,14,13,0.9285714285714286,0.9285714285714286,0.0,F,major,F,intermediate
Mary Crawford,Mrs. Grant,prepositions,14,12,12,1.0,1.0,0.0,F,major,F,intermediate
Mary Crawford,Mrs. Grant,quantifiers,14,11,8,0.7272727272727273,0.7142857142857143,0.012987012987012991,F,major,F,intermediate
Mary Crawford,Tom Bertram,adverbs,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,articles,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,conjunctions,5,4,4,1.0,0.8,0.19999999999999996,F,major,M,intermediate
Mary Crawford,Tom Bertram,impersonal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,negations,5,5,3,0.6,0.6,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,prepositions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,quantifiers,5,4,2,0.5,0.6,-0.09999999999999998,F,major,M,intermediate
Mr. Price,Fanny Price,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr. Price,Fanny Price,conjunctions,3,2,0,0.0,0.0,0.0,M,minor,F,major
Mr. Price,Fanny Price,impersonal_pronouns,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr. Price,Fanny Price,personal_pronouns,3,3,0,0.0,0.0,0.0,M,minor,F,major
Mr. Price,Fanny Price,prepositions,3,3,0,0.0,0.0,0.0,M,minor,F,major
Mr. Rushworth,Edmund,adverbs,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,articles,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,auxiliary_verbs,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,negations,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,prepositions,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Edmund,quantifiers,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Rushworth,Fanny Price,adverbs,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,intermediate,F,major
Mr. Rushworth,Fanny Price,articles,5,4,0,0.0,0.2,-0.2,M,intermediate,F,major
Mr. Rushworth,Fanny Price,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,intermediate,F,major
Mr. Rushworth,Fanny Price,conjunctions,5,4,2,0.5,0.4,0.09999999999999998,M,intermediate,F,major
Mr. Rushworth,Fanny Price,impersonal_pronouns,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,intermediate,F,major
Mr. Rushworth,Fanny Price,negations,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,intermediate,F,major
Mr. Rushworth,Fanny Price,personal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,F,major
Mr. Rushworth,Fanny Price,prepositions,5,5,3,0.6,0.6,0.0,M,intermediate,F,major
Mr. Rushworth,Fanny Price,quantifiers,5,4,1,0.25,0.4,-0.15000000000000002,M,intermediate,F,major
Mr. Rushworth,Maria Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Maria Bertram,conjunctions,2,2,0,0.0,0.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Maria Bertram,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Maria Bertram,negations,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Maria Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Maria Bertram,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Maria Bertram,quantifiers,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mary Crawford,articles,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Rushworth,Mary Crawford,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Rushworth,Mary Crawford,conjunctions,2,2,0,0.0,0.0,0.0,M,intermediate,F,major
Mr. Rushworth,Mary Crawford,negations,2,2,1,0.5,0.5,0.0,M,intermediate,F,major
Mr. Rushworth,Mary Crawford,quantifiers,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Rushworth,Mrs. Norris,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mrs. Norris,articles,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mrs. Norris,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mrs. Norris,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mrs. Norris,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mrs. Norris,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mrs. Norris,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Rushworth,Mrs. Norris,quantifiers,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Yates,Tom Bertram,adverbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,intermediate
Mr. Yates,Tom Bertram,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,conjunctions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,intermediate
Mr. Yates,Tom Bertram,impersonal_pronouns,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,M,intermediate
Mr. Yates,Tom Bertram,negations,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,intermediate
Mr. Yates,Tom Bertram,quantifiers,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mrs. Grant,Henry Crawford,adverbs,7,5,4,0.8,0.7142857142857143,0.08571428571428574,F,intermediate,M,major
Mrs. Grant,Henry Crawford,articles,7,3,2,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,M,major
Mrs. Grant,Henry Crawford,auxiliary_verbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,major
Mrs. Grant,Henry Crawford,conjunctions,7,6,5,0.8333333333333334,0.7142857142857143,0.11904761904761907,F,intermediate,M,major
Mrs. Grant,Henry Crawford,impersonal_pronouns,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,F,intermediate,M,major
Mrs. Grant,Henry Crawford,negations,7,3,2,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Mrs. Grant,Henry Crawford,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Grant,Henry Crawford,prepositions,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Grant,Mary Crawford,adverbs,15,10,6,0.6,0.7333333333333333,-0.1333333333333333,F,intermediate,F,major
Mrs. Grant,Mary Crawford,articles,15,10,5,0.5,0.6,-0.09999999999999998,F,intermediate,F,major
Mrs. Grant,Mary Crawford,auxiliary_verbs,15,14,13,0.9285714285714286,0.9333333333333333,-0.004761904761904745,F,intermediate,F,major
Mrs. Grant,Mary Crawford,conjunctions,15,10,8,0.8,0.8666666666666667,-0.06666666666666665,F,intermediate,F,major
Mrs. Grant,Mary Crawford,impersonal_pronouns,15,10,7,0.7,0.7333333333333333,-0.033333333333333326,F,intermediate,F,major
Mrs. Grant,Mary Crawford,negations,15,11,5,0.45454545454545453,0.6,-0.14545454545454545,F,intermediate,F,major
Mrs. Grant,Mary Crawford,personal_pronouns,15,14,14,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Grant,Mary Crawford,prepositions,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,F,intermediate,F,major
Mrs. Grant,Mary Crawford,quantifiers,15,10,8,0.8,0.8,0.0,F,intermediate,F,major
Mrs. Grant,Mr. Rushworth,adverbs,2,2,0,0.0,0.0,0.0,F,intermediate,M,intermediate
Mrs. Grant,Mr. Rushworth,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Grant,Mr. Rushworth,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Grant,Mr. Rushworth,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Grant,Mr. Rushworth,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Grant,Mr. Rushworth,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Grant,Mr. Rushworth,quantifiers,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Norris,Dr. Grant,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Norris,Dr. Grant,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Norris,Dr. Grant,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Norris,Dr. Grant,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Norris,Dr. Grant,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Norris,Dr. Grant,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Norris,Dr. Grant,quantifiers,2,2,2,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Norris,Edmund,adverbs,4,4,3,0.75,0.75,0.0,F,intermediate,M,major
Mrs. Norris,Edmund,articles,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,M,major
Mrs. Norris,Edmund,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Norris,Edmund,conjunctions,4,4,3,0.75,0.75,0.0,F,intermediate,M,major
Mrs. Norris,Edmund,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,M,major
Mrs. Norris,Edmund,negations,4,4,2,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Norris,Edmund,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Norris,Edmund,prepositions,4,4,3,0.75,0.75,0.0,F,intermediate,M,major
Mrs. Norris,Edmund,quantifiers,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,intermediate,M,major
Mrs. Norris,Fanny Price,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,articles,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,conjunctions,2,2,1,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Norris,Fanny Price,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
