a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Charlotte,Mr. Palmer,conjunctions,6,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,impersonal_pronouns,6,4,4,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,minor
Charlotte,Mr. Palmer,personal_pronouns,6,6,6,1.0,1.0,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,quantifiers,6,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,minor
Colonel Brandon,Elinor,adverbs,20,19,14,0.7368421052631579,0.7,0.0368421052631579,M,intermediate,F,major
Colonel Brandon,Elinor,articles,20,15,11,0.7333333333333333,0.7,0.033333333333333326,M,intermediate,F,major
Colonel Brandon,Elinor,auxiliary_verbs,20,20,19,0.95,0.95,0.0,M,intermediate,F,major
Colonel Brandon,Elinor,conjunctions,20,17,14,0.8235294117647058,0.75,0.07352941176470584,M,intermediate,F,major
Colonel Brandon,Elinor,impersonal_pronouns,20,14,9,0.6428571428571429,0.7,-0.05714285714285705,M,intermediate,F,major
Colonel Brandon,Elinor,negations,20,13,6,0.46153846153846156,0.5,-0.038461538461538436,M,intermediate,F,major
Colonel Brandon,Elinor,personal_pronouns,20,19,14,0.7368421052631579,0.75,-0.013157894736842146,M,intermediate,F,major
Colonel Brandon,Elinor,prepositions,20,17,16,0.9411764705882353,0.9,0.04117647058823526,M,intermediate,F,major
Colonel Brandon,Elinor,quantifiers,20,14,8,0.5714285714285714,0.6,-0.02857142857142858,M,intermediate,F,major
Colonel Brandon,Mrs. Jennings,adverbs,9,4,3,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,articles,9,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,auxiliary_verbs,9,9,9,1.0,1.0,0.0,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,conjunctions,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,impersonal_pronouns,9,8,8,1.0,1.0,0.0,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,negations,9,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,personal_pronouns,9,8,8,1.0,1.0,0.0,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,prepositions,9,4,3,0.75,0.8888888888888888,-0.13888888888888884,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,quantifiers,9,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,F,intermediate
Edward Ferrars,Elinor,adverbs,15,13,10,0.7692307692307693,0.8,-0.03076923076923077,M,intermediate,F,major
Edward Ferrars,Elinor,articles,15,14,6,0.42857142857142855,0.4,0.028571428571428525,M,intermediate,F,major
Edward Ferrars,Elinor,auxiliary_verbs,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,M,intermediate,F,major
Edward Ferrars,Elinor,conjunctions,15,14,11,0.7857142857142857,0.8,-0.014285714285714346,M,intermediate,F,major
Edward Ferrars,Elinor,impersonal_pronouns,15,11,7,0.6363636363636364,0.5333333333333333,0.10303030303030303,M,intermediate,F,major
Edward Ferrars,Elinor,negations,15,11,6,0.5454545454545454,0.4666666666666667,0.07878787878787874,M,intermediate,F,major
Edward Ferrars,Elinor,personal_pronouns,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,M,intermediate,F,major
Edward Ferrars,Elinor,prepositions,15,15,9,0.6,0.6,0.0,M,intermediate,F,major
Edward Ferrars,Elinor,quantifiers,15,13,8,0.6153846153846154,0.6,0.015384615384615441,M,intermediate,F,major
Edward Ferrars,Marianne,adverbs,18,17,15,0.8823529411764706,0.8888888888888888,-0.006535947712418277,M,intermediate,F,major
Edward Ferrars,Marianne,articles,18,10,9,0.9,0.8333333333333334,0.06666666666666665,M,intermediate,F,major
Edward Ferrars,Marianne,auxiliary_verbs,18,17,17,1.0,1.0,0.0,M,intermediate,F,major
Edward Ferrars,Marianne,conjunctions,18,15,14,0.9333333333333333,0.9444444444444444,-0.011111111111111072,M,intermediate,F,major
Edward Ferrars,Marianne,impersonal_pronouns,18,14,13,0.9285714285714286,0.8888888888888888,0.039682539682539764,M,intermediate,F,major
Edward Ferrars,Marianne,negations,18,11,8,0.7272727272727273,0.7222222222222222,0.005050505050505083,M,intermediate,F,major
Edward Ferrars,Marianne,personal_pronouns,18,18,18,1.0,1.0,0.0,M,intermediate,F,major
Edward Ferrars,Marianne,prepositions,18,16,15,0.9375,0.9444444444444444,-0.00694444444444442,M,intermediate,F,major
Edward Ferrars,Marianne,quantifiers,18,6,4,0.6666666666666666,0.8333333333333334,-0.16666666666666674,M,intermediate,F,major
Edward Ferrars,Mrs. Dashwood,adverbs,5,4,3,0.75,0.6,0.15000000000000002,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,articles,5,4,2,0.5,0.4,0.09999999999999998,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,auxiliary_verbs,5,5,4,0.8,0.8,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,conjunctions,5,4,2,0.5,0.6,-0.09999999999999998,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,impersonal_pronouns,5,3,1,0.3333333333333333,0.2,0.1333333333333333,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,negations,5,4,1,0.25,0.2,0.04999999999999999,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,personal_pronouns,5,5,4,0.8,0.8,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,prepositions,5,5,3,0.6,0.6,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,quantifiers,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,intermediate,F,intermediate
Elinor,Anne Steele,adverbs,10,8,6,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Elinor,Anne Steele,articles,10,7,6,0.8571428571428571,0.7,0.15714285714285714,F,major,F,intermediate
Elinor,Anne Steele,auxiliary_verbs,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,intermediate
Elinor,Anne Steele,conjunctions,10,7,5,0.7142857142857143,0.8,-0.08571428571428574,F,major,F,intermediate
Elinor,Anne Steele,impersonal_pronouns,10,8,6,0.75,0.6,0.15000000000000002,F,major,F,intermediate
Elinor,Anne Steele,negations,10,7,4,0.5714285714285714,0.6,-0.02857142857142858,F,major,F,intermediate
Elinor,Anne Steele,personal_pronouns,10,8,8,1.0,0.9,0.09999999999999998,F,major,F,intermediate
Elinor,Anne Steele,prepositions,10,8,6,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Elinor,Anne Steele,quantifiers,10,8,5,0.625,0.6,0.025000000000000022,F,major,F,intermediate
Elinor,Charlotte,adverbs,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,intermediate
Elinor,Charlotte,articles,10,8,7,0.875,0.8,0.07499999999999996,F,major,F,intermediate
Elinor,Charlotte,auxiliary_verbs,10,9,9,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,conjunctions,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Elinor,Charlotte,impersonal_pronouns,10,6,6,1.0,0.8,0.19999999999999996,F,major,F,intermediate
Elinor,Charlotte,negations,10,6,4,0.6666666666666666,0.5,0.16666666666666663,F,major,F,intermediate
Elinor,Charlotte,personal_pronouns,10,9,9,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,prepositions,10,9,9,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,quantifiers,10,4,3,0.75,0.6,0.15000000000000002,F,major,F,intermediate
Elinor,Colonel Brandon,adverbs,21,18,16,0.8888888888888888,0.9047619047619048,-0.015873015873015928,F,major,M,intermediate
Elinor,Colonel Brandon,articles,21,17,12,0.7058823529411765,0.7619047619047619,-0.056022408963585346,F,major,M,intermediate
Elinor,Colonel Brandon,auxiliary_verbs,21,21,21,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Colonel Brandon,conjunctions,21,18,12,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,M,intermediate
Elinor,Colonel Brandon,impersonal_pronouns,21,17,12,0.7058823529411765,0.7142857142857143,-0.008403361344537785,F,major,M,intermediate
Elinor,Colonel Brandon,negations,21,11,7,0.6363636363636364,0.6190476190476191,0.017316017316017285,F,major,M,intermediate
Elinor,Colonel Brandon,personal_pronouns,21,17,16,0.9411764705882353,0.9523809523809523,-0.011204481792717047,F,major,M,intermediate
Elinor,Colonel Brandon,prepositions,21,20,17,0.85,0.8571428571428571,-0.0071428571428571175,F,major,M,intermediate
Elinor,Colonel Brandon,quantifiers,21,16,12,0.75,0.7619047619047619,-0.011904761904761862,F,major,M,intermediate
Elinor,Edward Ferrars,adverbs,17,14,13,0.9285714285714286,0.9411764705882353,-0.012605042016806678,F,major,M,intermediate
Elinor,Edward Ferrars,articles,17,7,5,0.7142857142857143,0.8235294117647058,-0.10924369747899154,F,major,M,intermediate
Elinor,Edward Ferrars,auxiliary_verbs,17,15,15,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Edward Ferrars,conjunctions,17,13,13,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Edward Ferrars,impersonal_pronouns,17,9,9,1.0,0.8235294117647058,0.17647058823529416,F,major,M,intermediate
Elinor,Edward Ferrars,negations,17,9,7,0.7777777777777778,0.8235294117647058,-0.04575163398692805,F,major,M,intermediate
Elinor,Edward Ferrars,personal_pronouns,17,13,13,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Edward Ferrars,prepositions,17,12,12,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Edward Ferrars,quantifiers,17,10,8,0.8,0.8235294117647058,-0.0235294117647058,F,major,M,intermediate
Elinor,John Dashwood,adverbs,21,19,16,0.8421052631578947,0.8571428571428571,-0.015037593984962405,F,major,M,intermediate
Elinor,John Dashwood,articles,21,14,11,0.7857142857142857,0.8095238095238095,-0.023809523809523836,F,major,M,intermediate
Elinor,John Dashwood,auxiliary_verbs,21,20,19,0.95,0.9523809523809523,-0.0023809523809523725,F,major,M,intermediate
Elinor,John Dashwood,conjunctions,21,17,14,0.8235294117647058,0.8095238095238095,0.014005602240896309,F,major,M,intermediate
Elinor,John Dashwood,impersonal_pronouns,21,15,12,0.8,0.7619047619047619,0.03809523809523818,F,major,M,intermediate
Elinor,John Dashwood,negations,21,13,7,0.5384615384615384,0.6190476190476191,-0.08058608058608063,F,major,M,intermediate
Elinor,John Dashwood,personal_pronouns,21,19,18,0.9473684210526315,0.9523809523809523,-0.005012531328320802,F,major,M,intermediate
Elinor,John Dashwood,prepositions,21,18,17,0.9444444444444444,0.9523809523809523,-0.007936507936507908,F,major,M,intermediate
Elinor,John Dashwood,quantifiers,21,15,13,0.8666666666666667,0.6666666666666666,0.20000000000000007,F,major,M,intermediate
Elinor,Lucy Steele,adverbs,34,27,24,0.8888888888888888,0.8529411764705882,0.03594771241830064,F,major,F,intermediate
Elinor,Lucy Steele,articles,34,24,21,0.875,0.8235294117647058,0.05147058823529416,F,major,F,intermediate
Elinor,Lucy Steele,auxiliary_verbs,34,33,32,0.9696969696969697,0.9705882352941176,-0.0008912655971479166,F,major,F,intermediate
Elinor,Lucy Steele,conjunctions,34,28,24,0.8571428571428571,0.8529411764705882,0.004201680672268893,F,major,F,intermediate
Elinor,Lucy Steele,impersonal_pronouns,34,24,20,0.8333333333333334,0.7941176470588235,0.03921568627450989,F,major,F,intermediate
Elinor,Lucy Steele,negations,34,18,12,0.6666666666666666,0.7352941176470589,-0.06862745098039225,F,major,F,intermediate
Elinor,Lucy Steele,personal_pronouns,34,33,32,0.9696969696969697,0.9705882352941176,-0.0008912655971479166,F,major,F,intermediate
Elinor,Lucy Steele,prepositions,34,30,29,0.9666666666666667,0.9117647058823529,0.05490196078431375,F,major,F,intermediate
Elinor,Lucy Steele,quantifiers,34,22,17,0.7727272727272727,0.7647058823529411,0.008021390374331583,F,major,F,intermediate
Elinor,Margaret,negations,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,minor
Elinor,Marianne,adverbs,63,53,44,0.8301886792452831,0.8412698412698413,-0.011081162024558222,F,major,F,major
Elinor,Marianne,articles,63,45,30,0.6666666666666666,0.6984126984126984,-0.031746031746031744,F,major,F,major
Elinor,Marianne,auxiliary_verbs,63,60,59,0.9833333333333333,0.9841269841269841,-0.0007936507936507908,F,major,F,major
Elinor,Marianne,conjunctions,63,51,38,0.7450980392156863,0.746031746031746,-0.0009337068160597539,F,major,F,major
Elinor,Marianne,impersonal_pronouns,63,50,32,0.64,0.6825396825396826,-0.042539682539682544,F,major,F,major
Elinor,Marianne,negations,63,40,26,0.65,0.6666666666666666,-0.016666666666666607,F,major,F,major
Elinor,Marianne,personal_pronouns,63,59,55,0.9322033898305084,0.9047619047619048,0.027441485068603666,F,major,F,major
Elinor,Marianne,prepositions,63,52,46,0.8846153846153846,0.8888888888888888,-0.004273504273504258,F,major,F,major
Elinor,Marianne,quantifiers,63,51,31,0.6078431372549019,0.6349206349206349,-0.027077497665732975,F,major,F,major
Elinor,Mr. Willoughby,adverbs,38,36,33,0.9166666666666666,0.9210526315789473,-0.004385964912280715,F,major,M,intermediate
Elinor,Mr. Willoughby,articles,38,27,18,0.6666666666666666,0.6578947368421053,0.00877192982456132,F,major,M,intermediate
Elinor,Mr. Willoughby,auxiliary_verbs,38,35,33,0.9428571428571428,0.9473684210526315,-0.004511278195488688,F,major,M,intermediate
Elinor,Mr. Willoughby,conjunctions,38,30,28,0.9333333333333333,0.8947368421052632,0.038596491228070184,F,major,M,intermediate
Elinor,Mr. Willoughby,impersonal_pronouns,38,31,25,0.8064516129032258,0.7631578947368421,0.04329371816638361,F,major,M,intermediate
Elinor,Mr. Willoughby,negations,38,25,19,0.76,0.6842105263157895,0.07578947368421052,F,major,M,intermediate
Elinor,Mr. Willoughby,personal_pronouns,38,38,35,0.9210526315789473,0.9210526315789473,0.0,F,major,M,intermediate
Elinor,Mr. Willoughby,prepositions,38,35,32,0.9142857142857143,0.9210526315789473,-0.006766917293233088,F,major,M,intermediate
Elinor,Mr. Willoughby,quantifiers,38,27,17,0.6296296296296297,0.631578947368421,-0.0019493177387913674,F,major,M,intermediate
Elinor,Mrs. Dashwood,adverbs,20,19,15,0.7894736842105263,0.8,-0.010526315789473717,F,major,F,intermediate
Elinor,Mrs. Dashwood,articles,20,15,14,0.9333333333333333,0.9,0.033333333333333326,F,major,F,intermediate
Elinor,Mrs. Dashwood,auxiliary_verbs,20,20,17,0.85,0.85,0.0,F,major,F,intermediate
Elinor,Mrs. Dashwood,conjunctions,20,18,15,0.8333333333333334,0.85,-0.016666666666666607,F,major,F,intermediate
Elinor,Mrs. Dashwood,impersonal_pronouns,20,18,15,0.8333333333333334,0.75,0.08333333333333337,F,major,F,intermediate
Elinor,Mrs. Dashwood,negations,20,18,12,0.6666666666666666,0.6,0.06666666666666665,F,major,F,intermediate
Elinor,Mrs. Dashwood,personal_pronouns,20,20,19,0.95,0.95,0.0,F,major,F,intermediate
Elinor,Mrs. Dashwood,prepositions,20,20,20,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Mrs. Dashwood,quantifiers,20,18,14,0.7777777777777778,0.8,-0.022222222222222254,F,major,F,intermediate
Elinor,Mrs. Jennings,adverbs,22,16,12,0.75,0.8181818181818182,-0.06818181818181823,F,major,F,intermediate
Elinor,Mrs. Jennings,articles,22,14,10,0.7142857142857143,0.7727272727272727,-0.058441558441558406,F,major,F,intermediate
Elinor,Mrs. Jennings,auxiliary_verbs,22,21,21,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Mrs. Jennings,conjunctions,22,18,14,0.7777777777777778,0.8181818181818182,-0.04040404040404044,F,major,F,intermediate
Elinor,Mrs. Jennings,impersonal_pronouns,22,14,12,0.8571428571428571,0.8636363636363636,-0.006493506493506551,F,major,F,intermediate
Elinor,Mrs. Jennings,negations,22,14,9,0.6428571428571429,0.6363636363636364,0.006493506493506551,F,major,F,intermediate
Elinor,Mrs. Jennings,personal_pronouns,22,20,19,0.95,0.9545454545454546,-0.00454545454545463,F,major,F,intermediate
Elinor,Mrs. Jennings,prepositions,22,17,13,0.7647058823529411,0.8181818181818182,-0.05347593582887711,F,major,F,intermediate
Elinor,Mrs. Jennings,quantifiers,22,13,6,0.46153846153846156,0.5454545454545454,-0.08391608391608385,F,major,F,intermediate
Fanny,John Dashwood,adverbs,12,10,9,0.9,0.9166666666666666,-0.016666666666666607,F,minor,M,intermediate
Fanny,John Dashwood,articles,12,8,7,0.875,0.9166666666666666,-0.04166666666666663,F,minor,M,intermediate
Fanny,John Dashwood,auxiliary_verbs,12,11,10,0.9090909090909091,0.9166666666666666,-0.007575757575757569,F,minor,M,intermediate
Fanny,John Dashwood,conjunctions,12,10,9,0.9,0.9166666666666666,-0.016666666666666607,F,minor,M,intermediate
Fanny,John Dashwood,impersonal_pronouns,12,10,7,0.7,0.6666666666666666,0.033333333333333326,F,minor,M,intermediate
Fanny,John Dashwood,negations,12,9,7,0.7777777777777778,0.8333333333333334,-0.05555555555555558,F,minor,M,intermediate
Fanny,John Dashwood,personal_pronouns,12,12,11,0.9166666666666666,0.9166666666666666,0.0,F,minor,M,intermediate
Fanny,John Dashwood,prepositions,12,11,9,0.8181818181818182,0.8333333333333334,-0.015151515151515138,F,minor,M,intermediate
Fanny,John Dashwood,quantifiers,12,8,5,0.625,0.75,-0.125,F,minor,M,intermediate
John Dashwood,Elinor,adverbs,21,18,17,0.9444444444444444,0.9047619047619048,0.03968253968253965,M,intermediate,F,major
John Dashwood,Elinor,articles,21,15,10,0.6666666666666666,0.7142857142857143,-0.04761904761904767,M,intermediate,F,major
John Dashwood,Elinor,auxiliary_verbs,21,21,20,0.9523809523809523,0.9523809523809523,0.0,M,intermediate,F,major
John Dashwood,Elinor,conjunctions,21,18,15,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,intermediate,F,major
John Dashwood,Elinor,impersonal_pronouns,21,16,12,0.75,0.7142857142857143,0.0357142857142857,M,intermediate,F,major
John Dashwood,Elinor,negations,21,13,8,0.6153846153846154,0.6190476190476191,-0.00366300366300365,M,intermediate,F,major
John Dashwood,Elinor,personal_pronouns,21,20,18,0.9,0.9047619047619048,-0.004761904761904745,M,intermediate,F,major
John Dashwood,Elinor,prepositions,21,21,18,0.8571428571428571,0.8571428571428571,0.0,M,intermediate,F,major
John Dashwood,Elinor,quantifiers,21,16,12,0.75,0.7619047619047619,-0.011904761904761862,M,intermediate,F,major
John Dashwood,Fanny,adverbs,13,12,10,0.8333333333333334,0.8461538461538461,-0.012820512820512775,M,intermediate,F,minor
John Dashwood,Fanny,articles,13,12,8,0.6666666666666666,0.6923076923076923,-0.02564102564102566,M,intermediate,F,minor
John Dashwood,Fanny,auxiliary_verbs,13,12,11,0.9166666666666666,0.9230769230769231,-0.0064102564102564985,M,intermediate,F,minor
John Dashwood,Fanny,conjunctions,13,10,8,0.8,0.8461538461538461,-0.0461538461538461,M,intermediate,F,minor
John Dashwood,Fanny,impersonal_pronouns,13,9,7,0.7777777777777778,0.8461538461538461,-0.06837606837606836,M,intermediate,F,minor
John Dashwood,Fanny,negations,13,9,6,0.6666666666666666,0.7692307692307693,-0.10256410256410264,M,intermediate,F,minor
John Dashwood,Fanny,personal_pronouns,13,12,12,1.0,1.0,0.0,M,intermediate,F,minor
John Dashwood,Fanny,prepositions,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,M,intermediate,F,minor
John Dashwood,Fanny,quantifiers,13,9,6,0.6666666666666666,0.6153846153846154,0.05128205128205121,M,intermediate,F,minor
John Dashwood,Mrs. Jennings,adverbs,6,4,2,0.5,0.5,0.0,M,intermediate,F,intermediate
John Dashwood,Mrs. Jennings,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,intermediate,F,intermediate
John Dashwood,Mrs. Jennings,conjunctions,6,3,3,1.0,0.5,0.5,M,intermediate,F,intermediate
John Dashwood,Mrs. Jennings,impersonal_pronouns,6,3,3,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,intermediate
John Dashwood,Mrs. Jennings,negations,6,4,2,0.5,0.5,0.0,M,intermediate,F,intermediate
John Dashwood,Mrs. Jennings,personal_pronouns,6,6,6,1.0,1.0,0.0,M,intermediate,F,intermediate
John Dashwood,Mrs. Jennings,prepositions,6,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
John Dashwood,Mrs. Jennings,quantifiers,6,4,4,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Colonel Brandon,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
John Middleton,Colonel Brandon,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
John Middleton,Colonel Brandon,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
John Middleton,Elinor,adverbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Elinor,articles,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Elinor,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Elinor,conjunctions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Elinor,negations,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
John Middleton,Elinor,personal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
John Middleton,Elinor,prepositions,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
John Middleton,Elinor,quantifiers,4,3,3,1.0,0.75,0.25,M,intermediate,F,major
John Middleton,Lady Middleton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,conjunctions,3,3,3,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Lady Middleton,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,F,minor
John Middleton,Marianne,adverbs,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
John Middleton,Marianne,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
John Middleton,Marianne,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Marianne,conjunctions,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
John Middleton,Marianne,impersonal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
John Middleton,Marianne,negations,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Marianne,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Middleton,Marianne,prepositions,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
John Middleton,Marianne,quantifiers,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,F,major
John Middleton,Mrs. Dashwood,articles,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Dashwood,prepositions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,adverbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
John Middleton,Mrs. Jennings,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
