a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mrs. Herriton,Caroline Abbott,conjunctions,7,4,3,0.75,0.5714285714285714,0.1785714285714286,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,impersonal_pronouns,7,4,2,0.5,0.2857142857142857,0.2142857142857143,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,negations,7,4,2,0.5,0.42857142857142855,0.07142857142857145,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,personal_pronouns,7,6,5,0.8333333333333334,0.7142857142857143,0.11904761904761907,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,prepositions,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,quantifiers,7,2,1,0.5,0.2857142857142857,0.2142857142857143,F,intermediate,F,major
Mrs. Herriton,Harriet,adverbs,12,8,3,0.375,0.4166666666666667,-0.041666666666666685,F,intermediate,F,major
Mrs. Herriton,Harriet,articles,12,10,4,0.4,0.4166666666666667,-0.016666666666666663,F,intermediate,F,major
Mrs. Herriton,Harriet,auxiliary_verbs,12,12,7,0.5833333333333334,0.5833333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,conjunctions,12,5,0,0.0,0.25,-0.25,F,intermediate,F,major
Mrs. Herriton,Harriet,impersonal_pronouns,12,7,3,0.42857142857142855,0.5833333333333334,-0.15476190476190482,F,intermediate,F,major
Mrs. Herriton,Harriet,negations,12,7,0,0.0,0.16666666666666666,-0.16666666666666666,F,intermediate,F,major
Mrs. Herriton,Harriet,personal_pronouns,12,12,7,0.5833333333333334,0.5833333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,prepositions,12,10,6,0.6,0.5833333333333334,0.016666666666666607,F,intermediate,F,major
Mrs. Herriton,Harriet,quantifiers,12,6,2,0.3333333333333333,0.25,0.08333333333333331,F,intermediate,F,major
Mrs. Herriton,Irma,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,minor
Mrs. Herriton,Irma,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,F,minor
Mrs. Herriton,Irma,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,minor
Mrs. Herriton,Irma,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,minor
Mrs. Herriton,Irma,impersonal_pronouns,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,intermediate,F,minor
Mrs. Herriton,Irma,personal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,F,minor
Mrs. Herriton,Irma,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,minor
Mrs. Herriton,Irma,quantifiers,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,F,minor
Mrs. Herriton,Mr. Herriton,adverbs,42,27,19,0.7037037037037037,0.7142857142857143,-0.010582010582010581,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,articles,42,30,17,0.5666666666666667,0.5714285714285714,-0.004761904761904745,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,auxiliary_verbs,42,39,34,0.8717948717948718,0.8809523809523809,-0.009157509157509125,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,conjunctions,42,30,17,0.5666666666666667,0.5714285714285714,-0.004761904761904745,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,impersonal_pronouns,42,29,19,0.6551724137931034,0.6190476190476191,0.03612479474548436,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,negations,42,17,5,0.29411764705882354,0.2619047619047619,0.03221288515406162,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,personal_pronouns,42,40,31,0.775,0.7857142857142857,-0.010714285714285676,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,prepositions,42,36,24,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,quantifiers,42,20,5,0.25,0.2619047619047619,-0.011904761904761918,F,intermediate,M,major
Mrs. Honeychurch,Cecil,adverbs,14,7,3,0.42857142857142855,0.35714285714285715,0.0714285714285714,F,major,,
Mrs. Honeychurch,Cecil,articles,14,7,1,0.14285714285714285,0.2857142857142857,-0.14285714285714285,F,major,,
Mrs. Honeychurch,Cecil,auxiliary_verbs,14,8,4,0.5,0.35714285714285715,0.14285714285714285,F,major,,
Mrs. Honeychurch,Cecil,conjunctions,14,7,3,0.42857142857142855,0.2857142857142857,0.14285714285714285,F,major,,
Mrs. Honeychurch,Cecil,impersonal_pronouns,14,7,3,0.42857142857142855,0.42857142857142855,0.0,F,major,,
Mrs. Honeychurch,Cecil,negations,14,3,0,0.0,0.14285714285714285,-0.14285714285714285,F,major,,
Mrs. Honeychurch,Cecil,personal_pronouns,14,12,8,0.6666666666666666,0.6428571428571429,0.023809523809523725,F,major,,
Mrs. Honeychurch,Cecil,prepositions,14,11,5,0.45454545454545453,0.42857142857142855,0.025974025974025983,F,major,,
Mrs. Honeychurch,Cecil,quantifiers,14,3,1,0.3333333333333333,0.21428571428571427,0.11904761904761904,F,major,,
Mrs. Honeychurch,Freddy,adverbs,30,22,13,0.5909090909090909,0.5333333333333333,0.05757575757575761,F,major,M,intermediate
Mrs. Honeychurch,Freddy,articles,30,14,8,0.5714285714285714,0.43333333333333335,0.13809523809523805,F,major,M,intermediate
Mrs. Honeychurch,Freddy,auxiliary_verbs,30,23,13,0.5652173913043478,0.6,-0.034782608695652195,F,major,M,intermediate
Mrs. Honeychurch,Freddy,conjunctions,30,14,9,0.6428571428571429,0.6,0.04285714285714293,F,major,M,intermediate
Mrs. Honeychurch,Freddy,impersonal_pronouns,30,21,9,0.42857142857142855,0.5,-0.07142857142857145,F,major,M,intermediate
Mrs. Honeychurch,Freddy,negations,30,9,4,0.4444444444444444,0.3,0.14444444444444443,F,major,M,intermediate
Mrs. Honeychurch,Freddy,personal_pronouns,30,27,23,0.8518518518518519,0.8,0.051851851851851816,F,major,M,intermediate
Mrs. Honeychurch,Freddy,prepositions,30,19,12,0.631578947368421,0.6,0.03157894736842104,F,major,M,intermediate
Mrs. Honeychurch,Freddy,quantifiers,30,10,3,0.3,0.36666666666666664,-0.06666666666666665,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,adverbs,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,auxiliary_verbs,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,conjunctions,6,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,impersonal_pronouns,6,5,3,0.6,0.5,0.09999999999999998,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,negations,6,2,0,0.0,0.3333333333333333,-0.3333333333333333,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,major,M,intermediate
Mrs. Honeychurch,George Emerson,quantifiers,6,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,M,intermediate
Mrs. Honeychurch,Lucy,adverbs,55,34,18,0.5294117647058824,0.5272727272727272,0.002139037433155133,F,major,,
Mrs. Honeychurch,Lucy,articles,55,27,13,0.48148148148148145,0.41818181818181815,0.0632996632996633,F,major,,
Mrs. Honeychurch,Lucy,auxiliary_verbs,55,39,23,0.5897435897435898,0.6181818181818182,-0.028438228438228408,F,major,,
Mrs. Honeychurch,Lucy,conjunctions,55,28,10,0.35714285714285715,0.38181818181818183,-0.024675324675324684,F,major,,
Mrs. Honeychurch,Lucy,impersonal_pronouns,55,28,13,0.4642857142857143,0.43636363636363634,0.02792207792207796,F,major,,
Mrs. Honeychurch,Lucy,negations,55,13,6,0.46153846153846156,0.3090909090909091,0.15244755244755248,F,major,,
Mrs. Honeychurch,Lucy,personal_pronouns,55,43,35,0.813953488372093,0.7636363636363637,0.05031712473572936,F,major,,
Mrs. Honeychurch,Lucy,prepositions,55,37,22,0.5945945945945946,0.509090909090909,0.08550368550368559,F,major,,
Mrs. Honeychurch,Lucy,quantifiers,55,23,11,0.4782608695652174,0.38181818181818183,0.09644268774703557,F,major,,
Mrs. Honeychurch,Miss Bartlett,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,major
Mrs. Honeychurch,Miss Bartlett,articles,3,3,0,0.0,0.0,0.0,F,major,F,major
Mrs. Honeychurch,Miss Bartlett,auxiliary_verbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,major
Mrs. Honeychurch,Miss Bartlett,impersonal_pronouns,3,3,0,0.0,0.0,0.0,F,major,F,major
Mrs. Honeychurch,Miss Bartlett,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,major
Mrs. Honeychurch,Miss Bartlett,prepositions,3,3,0,0.0,0.0,0.0,F,major,F,major
Mrs. Honeychurch,Miss Bartlett,quantifiers,3,3,0,0.0,0.0,0.0,F,major,F,major
Mrs. Honeychurch,Mr. Beebe,adverbs,5,4,2,0.5,0.6,-0.09999999999999998,F,major,M,major
Mrs. Honeychurch,Mr. Beebe,articles,5,4,3,0.75,0.8,-0.050000000000000044,F,major,M,major
Mrs. Honeychurch,Mr. Beebe,auxiliary_verbs,5,4,4,1.0,1.0,0.0,F,major,M,major
Mrs. Honeychurch,Mr. Beebe,conjunctions,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,F,major,M,major
Mrs. Honeychurch,Mr. Beebe,impersonal_pronouns,5,3,3,1.0,0.8,0.19999999999999996,F,major,M,major
Mrs. Honeychurch,Mr. Beebe,personal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,F,major,M,major
Mrs. Honeychurch,Mr. Beebe,prepositions,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,F,major,M,major
Mrs. Honeychurch,Mr. Beebe,quantifiers,5,2,0,0.0,0.6,-0.6,F,major,M,major
Mrs. Honeychurch,Mr. Emerson,personal_pronouns,2,2,1,0.5,0.5,0.0,F,major,M,intermediate
Mrs. Honeychurch,Mr. Emerson,prepositions,2,2,1,0.5,0.5,0.0,F,major,M,intermediate
Mrs. Honeychurch,Sir Harry Otway,adverbs,5,5,4,0.8,0.8,0.0,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,articles,5,3,2,0.6666666666666666,0.4,0.2666666666666666,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,auxiliary_verbs,5,4,3,0.75,0.6,0.15000000000000002,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,conjunctions,5,3,2,0.6666666666666666,0.4,0.2666666666666666,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,impersonal_pronouns,5,2,1,0.5,0.4,0.09999999999999998,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,negations,5,2,0,0.0,0.0,0.0,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,personal_pronouns,5,4,3,0.75,0.6,0.15000000000000002,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,prepositions,5,4,2,0.5,0.4,0.09999999999999998,F,major,M,minor
Mrs. Honeychurch,Sir Harry Otway,quantifiers,5,2,0,0.0,0.0,0.0,F,major,M,minor
Mrs. Lesley,Adela Quested,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Lesley,Major Callendar,adverbs,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,minor,M,intermediate
Mrs. Lesley,Major Callendar,articles,6,2,1,0.5,0.3333333333333333,0.16666666666666669,F,minor,M,intermediate
Mrs. Lesley,Major Callendar,auxiliary_verbs,6,3,3,1.0,0.6666666666666666,0.33333333333333337,F,minor,M,intermediate
Mrs. Lesley,Major Callendar,impersonal_pronouns,6,3,3,1.0,0.5,0.5,F,minor,M,intermediate
Mrs. Lesley,Major Callendar,personal_pronouns,6,2,2,1.0,0.8333333333333334,0.16666666666666663,F,minor,M,intermediate
Mrs. Lesley,Major Callendar,prepositions,6,2,2,1.0,0.8333333333333334,0.16666666666666663,F,minor,M,intermediate
Mrs. Mcbryde,Ronny Heaslop,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,minor,M,major
Mrs. Mcbryde,Ronny Heaslop,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,major
Mrs. Mcbryde,Ronny Heaslop,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,major
Mrs. Mcbryde,Ronny Heaslop,prepositions,2,2,2,1.0,1.0,0.0,F,minor,M,major
Mrs. Moore,Adela Quested,adverbs,36,21,17,0.8095238095238095,0.6388888888888888,0.1706349206349207,F,major,F,major
Mrs. Moore,Adela Quested,articles,36,16,9,0.5625,0.5277777777777778,0.03472222222222221,F,major,F,major
Mrs. Moore,Adela Quested,auxiliary_verbs,36,26,19,0.7307692307692307,0.7222222222222222,0.008547008547008517,F,major,F,major
Mrs. Moore,Adela Quested,conjunctions,36,17,10,0.5882352941176471,0.6388888888888888,-0.05065359477124176,F,major,F,major
Mrs. Moore,Adela Quested,impersonal_pronouns,36,19,13,0.6842105263157895,0.6666666666666666,0.01754385964912286,F,major,F,major
Mrs. Moore,Adela Quested,negations,36,8,3,0.375,0.3333333333333333,0.041666666666666685,F,major,F,major
Mrs. Moore,Adela Quested,personal_pronouns,36,29,24,0.8275862068965517,0.8611111111111112,-0.03352490421455945,F,major,F,major
Mrs. Moore,Adela Quested,prepositions,36,24,19,0.7916666666666666,0.75,0.04166666666666663,F,major,F,major
Mrs. Moore,Adela Quested,quantifiers,36,12,6,0.5,0.3055555555555556,0.19444444444444442,F,major,F,major
Mrs. Moore,Cyril Fielding,adverbs,10,6,2,0.3333333333333333,0.4,-0.06666666666666671,F,major,M,major
Mrs. Moore,Cyril Fielding,articles,10,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,M,major
Mrs. Moore,Cyril Fielding,auxiliary_verbs,10,5,4,0.8,0.6,0.20000000000000007,F,major,M,major
Mrs. Moore,Cyril Fielding,conjunctions,10,5,2,0.4,0.3,0.10000000000000003,F,major,M,major
Mrs. Moore,Cyril Fielding,impersonal_pronouns,10,3,1,0.3333333333333333,0.3,0.033333333333333326,F,major,M,major
Mrs. Moore,Cyril Fielding,negations,10,3,0,0.0,0.2,-0.2,F,major,M,major
Mrs. Moore,Cyril Fielding,personal_pronouns,10,9,6,0.6666666666666666,0.6,0.06666666666666665,F,major,M,major
Mrs. Moore,Cyril Fielding,prepositions,10,5,2,0.4,0.4,0.0,F,major,M,major
Mrs. Moore,Cyril Fielding,quantifiers,10,3,1,0.3333333333333333,0.2,0.1333333333333333,F,major,M,major
Mrs. Moore,Dr. Aziz,adverbs,37,22,15,0.6818181818181818,0.7567567567567568,-0.07493857493857503,F,major,M,major
Mrs. Moore,Dr. Aziz,articles,37,8,4,0.5,0.5405405405405406,-0.04054054054054057,F,major,M,major
Mrs. Moore,Dr. Aziz,auxiliary_verbs,37,18,14,0.7777777777777778,0.8108108108108109,-0.033033033033033066,F,major,M,major
Mrs. Moore,Dr. Aziz,conjunctions,37,16,9,0.5625,0.5675675675675675,-0.0050675675675675436,F,major,M,major
Mrs. Moore,Dr. Aziz,impersonal_pronouns,37,6,3,0.5,0.5405405405405406,-0.04054054054054057,F,major,M,major
Mrs. Moore,Dr. Aziz,negations,37,8,4,0.5,0.35135135135135137,0.14864864864864863,F,major,M,major
Mrs. Moore,Dr. Aziz,personal_pronouns,37,26,24,0.9230769230769231,0.8648648648648649,0.058212058212058215,F,major,M,major
Mrs. Moore,Dr. Aziz,prepositions,37,15,11,0.7333333333333333,0.6756756756756757,0.057657657657657624,F,major,M,major
Mrs. Moore,Dr. Aziz,quantifiers,37,8,4,0.5,0.4594594594594595,0.040540540540540515,F,major,M,major
Mrs. Moore,Mrs. Bhattacharya,adverbs,4,2,0,0.0,0.5,-0.5,F,major,F,minor
Mrs. Moore,Mrs. Bhattacharya,auxiliary_verbs,4,3,1,0.3333333333333333,0.25,0.08333333333333331,F,major,F,minor
Mrs. Moore,Mrs. Bhattacharya,conjunctions,4,2,1,0.5,0.25,0.25,F,major,F,minor
Mrs. Moore,Mrs. Bhattacharya,personal_pronouns,4,2,0,0.0,0.0,0.0,F,major,F,minor
Mrs. Moore,Mrs. Bhattacharya,prepositions,4,2,0,0.0,0.0,0.0,F,major,F,minor
Mrs. Moore,Ronny Heaslop,adverbs,50,28,19,0.6785714285714286,0.7,-0.021428571428571352,F,major,M,major
Mrs. Moore,Ronny Heaslop,articles,50,25,12,0.48,0.46,0.019999999999999962,F,major,M,major
Mrs. Moore,Ronny Heaslop,auxiliary_verbs,50,29,20,0.6896551724137931,0.74,-0.05034482758620684,F,major,M,major
Mrs. Moore,Ronny Heaslop,conjunctions,50,22,12,0.5454545454545454,0.58,-0.034545454545454546,F,major,M,major
Mrs. Moore,Ronny Heaslop,impersonal_pronouns,50,22,10,0.45454545454545453,0.54,-0.0854545454545455,F,major,M,major
Mrs. Moore,Ronny Heaslop,negations,50,10,1,0.1,0.32,-0.22,F,major,M,major
Mrs. Moore,Ronny Heaslop,personal_pronouns,50,37,31,0.8378378378378378,0.86,-0.022162162162162158,F,major,M,major
Mrs. Moore,Ronny Heaslop,prepositions,50,31,24,0.7741935483870968,0.8,-0.02580645161290329,F,major,M,major
Mrs. Moore,Ronny Heaslop,quantifiers,50,18,4,0.2222222222222222,0.34,-0.11777777777777781,F,major,M,major
Mrs. Turton,Adela Quested,adverbs,8,4,2,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Turton,Adela Quested,articles,8,2,0,0.0,0.5,-0.5,F,intermediate,F,major
Mrs. Turton,Adela Quested,auxiliary_verbs,8,4,3,0.75,0.75,0.0,F,intermediate,F,major
Mrs. Turton,Adela Quested,conjunctions,8,2,1,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Turton,Adela Quested,impersonal_pronouns,8,2,2,1.0,0.625,0.375,F,intermediate,F,major
Mrs. Turton,Adela Quested,personal_pronouns,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,F,intermediate,F,major
Mrs. Turton,Adela Quested,prepositions,8,4,2,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Turton,Adela Quested,quantifiers,8,3,1,0.3333333333333333,0.375,-0.041666666666666685,F,intermediate,F,major
Mrs. Turton,Mr. Turton,adverbs,10,8,5,0.625,0.7,-0.07499999999999996,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,articles,10,6,4,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,auxiliary_verbs,10,7,3,0.42857142857142855,0.6,-0.17142857142857143,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,conjunctions,10,5,3,0.6,0.4,0.19999999999999996,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,impersonal_pronouns,10,9,6,0.6666666666666666,0.7,-0.033333333333333326,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,negations,10,3,1,0.3333333333333333,0.2,0.1333333333333333,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,personal_pronouns,10,7,5,0.7142857142857143,0.5,0.2142857142857143,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,prepositions,10,9,5,0.5555555555555556,0.6,-0.0444444444444444,F,intermediate,M,intermediate
Mrs. Turton,Mr. Turton,quantifiers,10,2,1,0.5,0.4,0.09999999999999998,F,intermediate,M,intermediate
Mrs. Turton,Ronny Heaslop,adverbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,major
Mrs. Turton,Ronny Heaslop,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,major
Mrs. Turton,Ronny Heaslop,auxiliary_verbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,major
Mrs. Turton,Ronny Heaslop,personal_pronouns,3,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Turton,Ronny Heaslop,prepositions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,major
Mrs. Vyse,Cecil,adverbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,minor,,
Mrs. Vyse,Cecil,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,,
Mrs. Vyse,Cecil,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,,
Mrs. Vyse,Cecil,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,,
Mrs. Vyse,Cecil,prepositions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,minor,,
Mrs. Vyse,Cecil,quantifiers,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,minor,,
Mrs. Wilcox,Charles Wilcox,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Wilcox,Charles Wilcox,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Wilcox,Charles Wilcox,personal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Wilcox,Charles Wilcox,prepositions,2,2,0,0.0,0.0,0.0,F,intermediate,M,major
Mrs. Wilcox,Charles Wilcox,quantifiers,2,2,0,0.0,0.0,0.0,F,intermediate,M,major
Mrs. Wilcox,Evie,personal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,F,intermediate
Mrs. Wilcox,Margaret,adverbs,64,50,37,0.74,0.71875,0.02124999999999999,F,intermediate,F,major
Mrs. Wilcox,Margaret,articles,64,28,17,0.6071428571428571,0.40625,0.2008928571428571,F,intermediate,F,major
Mrs. Wilcox,Margaret,auxiliary_verbs,64,44,28,0.6363636363636364,0.65625,-0.019886363636363646,F,intermediate,F,major
Mrs. Wilcox,Margaret,conjunctions,64,30,19,0.6333333333333333,0.609375,0.023958333333333304,F,intermediate,F,major
Mrs. Wilcox,Margaret,impersonal_pronouns,64,37,23,0.6216216216216216,0.546875,0.0747466216216216,F,intermediate,F,major
Mrs. Wilcox,Margaret,negations,64,23,9,0.391304347826087,0.3125,0.07880434782608697,F,intermediate,F,major
Mrs. Wilcox,Margaret,personal_pronouns,64,53,41,0.7735849056603774,0.78125,-0.007665094339622591,F,intermediate,F,major
Mrs. Wilcox,Margaret,prepositions,64,43,27,0.627906976744186,0.609375,0.01853197674418605,F,intermediate,F,major
Mrs. Wilcox,Margaret,quantifiers,64,23,10,0.43478260869565216,0.421875,0.012907608695652162,F,intermediate,F,major
Mrs. Wilcox,Mr. Wilcox,adverbs,4,2,2,1.0,0.75,0.25,F,intermediate,M,major
Mrs. Wilcox,Mr. Wilcox,articles,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,intermediate,M,major
Mrs. Wilcox,Mr. Wilcox,auxiliary_verbs,4,2,1,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Wilcox,Mr. Wilcox,conjunctions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,M,major
Mrs. Wilcox,Mr. Wilcox,impersonal_pronouns,4,2,2,1.0,0.75,0.25,F,intermediate,M,major
Mrs. Wilcox,Mr. Wilcox,personal_pronouns,4,3,3,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Wilcox,Mr. Wilcox,prepositions,4,3,3,1.0,0.75,0.25,F,intermediate,M,major
Mrs. Wilcox,Mr. Wilcox,quantifiers,4,2,0,0.0,0.0,0.0,F,intermediate,M,major
Paul,Henry,adverbs,3,3,3,1.0,1.0,0.0,M,minor,,
Paul,Henry,conjunctions,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,minor,,
Paul,Henry,impersonal_pronouns,3,2,0,0.0,0.0,0.0,M,minor,,
Paul,Henry,personal_pronouns,3,2,2,1.0,1.0,0.0,M,minor,,
Paul,Henry,prepositions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,minor,,
Perfetta,Mr. Herriton,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,minor,M,major
Perfetta,Mr. Herriton,conjunctions,2,2,0,0.0,0.0,0.0,F,minor,M,major
Perfetta,Mr. Herriton,personal_pronouns,2,2,1,0.5,0.5,0.0,F,minor,M,major
Perfetta,Mr. Herriton,prepositions,2,2,2,1.0,1.0,0.0,F,minor,M,major
Professor Godbole,Adela Quested,adverbs,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,F,major
Professor Godbole,Adela Quested,articles,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,F,major
Professor Godbole,Adela Quested,auxiliary_verbs,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,F,major
Professor Godbole,Adela Quested,conjunctions,4,3,0,0.0,0.0,0.0,M,intermediate,F,major
Professor Godbole,Adela Quested,impersonal_pronouns,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,F,major
Professor Godbole,Adela Quested,negations,4,2,1,0.5,0.25,0.25,M,intermediate,F,major
Professor Godbole,Adela Quested,personal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
Professor Godbole,Adela Quested,prepositions,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,F,major
Professor Godbole,Adela Quested,quantifiers,4,2,0,0.0,0.25,-0.25,M,intermediate,F,major
Professor Godbole,Cyril Fielding,adverbs,14,10,5,0.5,0.5714285714285714,-0.0714285714285714,M,intermediate,M,major
Professor Godbole,Cyril Fielding,articles,14,11,7,0.6363636363636364,0.5714285714285714,0.06493506493506496,M,intermediate,M,major
Professor Godbole,Cyril Fielding,auxiliary_verbs,14,13,10,0.7692307692307693,0.7857142857142857,-0.016483516483516425,M,intermediate,M,major
Professor Godbole,Cyril Fielding,conjunctions,14,8,4,0.5,0.5,0.0,M,intermediate,M,major
Professor Godbole,Cyril Fielding,impersonal_pronouns,14,10,6,0.6,0.5,0.09999999999999998,M,intermediate,M,major
Professor Godbole,Cyril Fielding,negations,14,7,2,0.2857142857142857,0.42857142857142855,-0.14285714285714285,M,intermediate,M,major
Professor Godbole,Cyril Fielding,personal_pronouns,14,11,5,0.45454545454545453,0.42857142857142855,0.025974025974025983,M,intermediate,M,major
Professor Godbole,Cyril Fielding,prepositions,14,10,5,0.5,0.5,0.0,M,intermediate,M,major
Professor Godbole,Cyril Fielding,quantifiers,14,9,2,0.2222222222222222,0.35714285714285715,-0.13492063492063494,M,intermediate,M,major
Professor Godbole,Dr. Aziz,adverbs,10,4,1,0.25,0.4,-0.15000000000000002,M,intermediate,M,major
Professor Godbole,Dr. Aziz,articles,10,3,2,0.6666666666666666,0.3,0.36666666666666664,M,intermediate,M,major
Professor Godbole,Dr. Aziz,auxiliary_verbs,10,7,4,0.5714285714285714,0.7,-0.12857142857142856,M,intermediate,M,major
Professor Godbole,Dr. Aziz,conjunctions,10,4,1,0.25,0.4,-0.15000000000000002,M,intermediate,M,major
Professor Godbole,Dr. Aziz,impersonal_pronouns,10,4,1,0.25,0.3,-0.04999999999999999,M,intermediate,M,major
Professor Godbole,Dr. Aziz,negations,10,5,2,0.4,0.4,0.0,M,intermediate,M,major
Professor Godbole,Dr. Aziz,personal_pronouns,10,7,5,0.7142857142857143,0.8,-0.08571428571428574,M,intermediate,M,major
Professor Godbole,Dr. Aziz,prepositions,10,6,4,0.6666666666666666,0.7,-0.033333333333333326,M,intermediate,M,major
