a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Harriet,Mr. Herriton,articles,64,34,15,0.4411764705882353,0.46875,-0.02757352941176472,F,major,M,major
Harriet,Mr. Herriton,auxiliary_verbs,64,38,28,0.7368421052631579,0.703125,0.033717105263157854,F,major,M,major
Harriet,Mr. Herriton,conjunctions,64,27,16,0.5925925925925926,0.5625,0.03009259259259256,F,major,M,major
Harriet,Mr. Herriton,impersonal_pronouns,64,35,16,0.45714285714285713,0.484375,-0.02723214285714287,F,major,M,major
Harriet,Mr. Herriton,negations,64,21,5,0.23809523809523808,0.21875,0.019345238095238082,F,major,M,major
Harriet,Mr. Herriton,personal_pronouns,64,57,43,0.7543859649122807,0.75,0.004385964912280715,F,major,M,major
Harriet,Mr. Herriton,prepositions,64,44,27,0.6136363636363636,0.625,-0.011363636363636354,F,major,M,major
Harriet,Mr. Herriton,quantifiers,64,25,13,0.52,0.375,0.14500000000000002,F,major,M,major
Harriet,Mrs. Herriton,adverbs,11,5,4,0.8,0.8181818181818182,-0.018181818181818188,F,major,F,intermediate
Harriet,Mrs. Herriton,articles,11,5,5,1.0,0.9090909090909091,0.09090909090909094,F,major,F,intermediate
Harriet,Mrs. Herriton,auxiliary_verbs,11,6,6,1.0,1.0,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,impersonal_pronouns,11,7,4,0.5714285714285714,0.7272727272727273,-0.1558441558441559,F,major,F,intermediate
Harriet,Mrs. Herriton,personal_pronouns,11,5,5,1.0,1.0,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,prepositions,11,6,4,0.6666666666666666,0.8181818181818182,-0.1515151515151516,F,major,F,intermediate
Irma,Mrs. Herriton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Lilia,Mr. Herriton,adverbs,12,11,8,0.7272727272727273,0.75,-0.022727272727272707,F,intermediate,M,major
Lilia,Mr. Herriton,articles,12,6,6,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,major
Lilia,Mr. Herriton,auxiliary_verbs,12,9,8,0.8888888888888888,0.9166666666666666,-0.02777777777777779,F,intermediate,M,major
Lilia,Mr. Herriton,conjunctions,12,6,6,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,major
Lilia,Mr. Herriton,impersonal_pronouns,12,6,4,0.6666666666666666,0.8333333333333334,-0.16666666666666674,F,intermediate,M,major
Lilia,Mr. Herriton,negations,12,5,3,0.6,0.4166666666666667,0.1833333333333333,F,intermediate,M,major
Lilia,Mr. Herriton,personal_pronouns,12,12,11,0.9166666666666666,0.9166666666666666,0.0,F,intermediate,M,major
Lilia,Mr. Herriton,prepositions,12,11,9,0.8181818181818182,0.8333333333333334,-0.015151515151515138,F,intermediate,M,major
Lilia,Mr. Herriton,quantifiers,12,5,2,0.4,0.5,-0.09999999999999998,F,intermediate,M,major
Lilia,Signor Carella,adverbs,15,7,5,0.7142857142857143,0.4666666666666667,0.24761904761904763,F,intermediate,M,major
Lilia,Signor Carella,articles,15,3,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,M,major
Lilia,Signor Carella,auxiliary_verbs,15,8,8,1.0,0.7333333333333333,0.2666666666666667,F,intermediate,M,major
Lilia,Signor Carella,conjunctions,15,6,2,0.3333333333333333,0.6666666666666666,-0.3333333333333333,F,intermediate,M,major
Lilia,Signor Carella,impersonal_pronouns,15,4,0,0.0,0.26666666666666666,-0.26666666666666666,F,intermediate,M,major
Lilia,Signor Carella,negations,15,3,1,0.3333333333333333,0.6,-0.26666666666666666,F,intermediate,M,major
Lilia,Signor Carella,personal_pronouns,15,14,11,0.7857142857142857,0.8,-0.014285714285714346,F,intermediate,M,major
Lilia,Signor Carella,prepositions,15,6,4,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,major
Lilia,Signor Carella,quantifiers,15,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,F,intermediate,M,major
Mr. Herriton,Caroline Abbott,adverbs,116,63,40,0.6349206349206349,0.6810344827586207,-0.04611384783798578,M,major,F,major
Mr. Herriton,Caroline Abbott,articles,116,53,15,0.2830188679245283,0.43103448275862066,-0.14801561483409237,M,major,F,major
Mr. Herriton,Caroline Abbott,auxiliary_verbs,116,86,64,0.7441860465116279,0.7413793103448276,0.002806736166800272,M,major,F,major
Mr. Herriton,Caroline Abbott,conjunctions,116,62,30,0.4838709677419355,0.5172413793103449,-0.033370411568409364,M,major,F,major
Mr. Herriton,Caroline Abbott,impersonal_pronouns,116,70,41,0.5857142857142857,0.6206896551724138,-0.03497536945812807,M,major,F,major
Mr. Herriton,Caroline Abbott,negations,116,28,8,0.2857142857142857,0.3879310344827586,-0.10221674876847292,M,major,F,major
Mr. Herriton,Caroline Abbott,personal_pronouns,116,96,78,0.8125,0.8275862068965517,-0.015086206896551713,M,major,F,major
Mr. Herriton,Caroline Abbott,prepositions,116,83,50,0.6024096385542169,0.6293103448275862,-0.026900706273369268,M,major,F,major
Mr. Herriton,Caroline Abbott,quantifiers,116,50,23,0.46,0.4482758620689655,0.011724137931034495,M,major,F,major
Mr. Herriton,Harriet,adverbs,62,37,16,0.43243243243243246,0.46774193548387094,-0.035309503051438484,M,major,F,major
Mr. Herriton,Harriet,articles,62,30,20,0.6666666666666666,0.5967741935483871,0.06989247311827951,M,major,F,major
Mr. Herriton,Harriet,auxiliary_verbs,62,43,24,0.5581395348837209,0.5806451612903226,-0.022505626406601698,M,major,F,major
Mr. Herriton,Harriet,conjunctions,62,38,19,0.5,0.46774193548387094,0.03225806451612906,M,major,F,major
Mr. Herriton,Harriet,impersonal_pronouns,62,32,16,0.5,0.4838709677419355,0.016129032258064502,M,major,F,major
Mr. Herriton,Harriet,negations,62,15,5,0.3333333333333333,0.3387096774193548,-0.005376344086021501,M,major,F,major
Mr. Herriton,Harriet,personal_pronouns,62,49,40,0.8163265306122449,0.8548387096774194,-0.03851217906517446,M,major,F,major
Mr. Herriton,Harriet,prepositions,62,42,29,0.6904761904761905,0.7258064516129032,-0.03533026113671278,M,major,F,major
Mr. Herriton,Harriet,quantifiers,62,24,6,0.25,0.3064516129032258,-0.05645161290322581,M,major,F,major
Mr. Herriton,Lilia,adverbs,10,6,5,0.8333333333333334,0.9,-0.06666666666666665,M,major,F,intermediate
Mr. Herriton,Lilia,articles,10,8,4,0.5,0.5,0.0,M,major,F,intermediate
Mr. Herriton,Lilia,auxiliary_verbs,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,M,major,F,intermediate
Mr. Herriton,Lilia,conjunctions,10,8,4,0.5,0.5,0.0,M,major,F,intermediate
Mr. Herriton,Lilia,impersonal_pronouns,10,9,6,0.6666666666666666,0.6,0.06666666666666665,M,major,F,intermediate
Mr. Herriton,Lilia,negations,10,3,2,0.6666666666666666,0.4,0.2666666666666666,M,major,F,intermediate
Mr. Herriton,Lilia,personal_pronouns,10,9,9,1.0,1.0,0.0,M,major,F,intermediate
Mr. Herriton,Lilia,prepositions,10,8,7,0.875,0.8,0.07499999999999996,M,major,F,intermediate
Mr. Herriton,Lilia,quantifiers,10,5,3,0.6,0.5,0.09999999999999998,M,major,F,intermediate
Mr. Herriton,Little Girl,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,major,F,minor
Mr. Herriton,Little Girl,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,minor
Mr. Herriton,Little Girl,prepositions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,F,minor
Mr. Herriton,Mrs. Herriton,adverbs,44,32,21,0.65625,0.6590909090909091,-0.0028409090909090606,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,articles,44,27,19,0.7037037037037037,0.7272727272727273,-0.023569023569023573,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,auxiliary_verbs,44,37,34,0.918918918918919,0.9318181818181818,-0.012899262899262798,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,conjunctions,44,23,19,0.8260869565217391,0.75,0.07608695652173914,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,impersonal_pronouns,44,26,19,0.7307692307692307,0.6590909090909091,0.07167832167832167,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,negations,44,11,7,0.6363636363636364,0.38636363636363635,0.25,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,personal_pronouns,44,35,33,0.9428571428571428,0.9318181818181818,0.01103896103896107,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,prepositions,44,30,25,0.8333333333333334,0.8636363636363636,-0.030303030303030276,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,quantifiers,44,12,8,0.6666666666666666,0.5227272727272727,0.14393939393939392,M,major,F,intermediate
Mr. Herriton,Signor Carella,adverbs,11,7,3,0.42857142857142855,0.5454545454545454,-0.11688311688311687,M,major,M,major
Mr. Herriton,Signor Carella,articles,11,5,1,0.2,0.2727272727272727,-0.0727272727272727,M,major,M,major
Mr. Herriton,Signor Carella,auxiliary_verbs,11,7,4,0.5714285714285714,0.6363636363636364,-0.06493506493506496,M,major,M,major
Mr. Herriton,Signor Carella,conjunctions,11,5,1,0.2,0.36363636363636365,-0.16363636363636364,M,major,M,major
Mr. Herriton,Signor Carella,impersonal_pronouns,11,8,4,0.5,0.45454545454545453,0.04545454545454547,M,major,M,major
Mr. Herriton,Signor Carella,personal_pronouns,11,7,4,0.5714285714285714,0.6363636363636364,-0.06493506493506496,M,major,M,major
Mr. Herriton,Signor Carella,prepositions,11,6,2,0.3333333333333333,0.36363636363636365,-0.03030303030303033,M,major,M,major
Mr. Herriton,Signor Carella,quantifiers,11,5,0,0.0,0.2727272727272727,-0.2727272727272727,M,major,M,major
Mrs. Herriton,Caroline Abbott,adverbs,6,4,3,0.75,0.5,0.25,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,articles,6,3,0,0.0,0.16666666666666666,-0.16666666666666666,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,conjunctions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,impersonal_pronouns,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,negations,6,4,3,0.75,0.5,0.25,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,adverbs,12,8,3,0.375,0.4166666666666667,-0.041666666666666685,F,intermediate,F,major
Mrs. Herriton,Harriet,articles,12,10,4,0.4,0.4166666666666667,-0.016666666666666663,F,intermediate,F,major
Mrs. Herriton,Harriet,auxiliary_verbs,12,12,7,0.5833333333333334,0.5833333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,conjunctions,12,5,1,0.2,0.25,-0.04999999999999999,F,intermediate,F,major
Mrs. Herriton,Harriet,impersonal_pronouns,12,7,5,0.7142857142857143,0.5833333333333334,0.13095238095238093,F,intermediate,F,major
Mrs. Herriton,Harriet,negations,12,7,2,0.2857142857142857,0.16666666666666666,0.11904761904761904,F,intermediate,F,major
Mrs. Herriton,Harriet,personal_pronouns,12,12,7,0.5833333333333334,0.5833333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,prepositions,12,10,5,0.5,0.5833333333333334,-0.08333333333333337,F,intermediate,F,major
Mrs. Herriton,Harriet,quantifiers,12,6,1,0.16666666666666666,0.25,-0.08333333333333334,F,intermediate,F,major
Mrs. Herriton,Mr. Herriton,adverbs,41,27,23,0.8518518518518519,0.7317073170731707,0.12014453477868114,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,articles,41,30,17,0.5666666666666667,0.5853658536585366,-0.0186991869918699,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,auxiliary_verbs,41,38,34,0.8947368421052632,0.9024390243902439,-0.007702182284980763,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,conjunctions,41,29,15,0.5172413793103449,0.5853658536585366,-0.06812447434819169,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,impersonal_pronouns,41,29,17,0.5862068965517241,0.6341463414634146,-0.047939444911690554,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,negations,41,17,5,0.29411764705882354,0.2682926829268293,0.025824964131994255,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,personal_pronouns,41,39,31,0.7948717948717948,0.8048780487804879,-0.01000625390869303,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,prepositions,41,36,25,0.6944444444444444,0.6829268292682927,0.011517615176151685,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,quantifiers,41,20,5,0.25,0.2682926829268293,-0.018292682926829285,F,intermediate,M,major
Signor Carella,Caroline Abbott,adverbs,35,25,11,0.44,0.45714285714285713,-0.017142857142857126,M,major,F,major
Signor Carella,Caroline Abbott,articles,35,17,7,0.4117647058823529,0.3142857142857143,0.09747899159663864,M,major,F,major
Signor Carella,Caroline Abbott,auxiliary_verbs,35,23,15,0.6521739130434783,0.7714285714285715,-0.11925465838509319,M,major,F,major
Signor Carella,Caroline Abbott,conjunctions,35,21,6,0.2857142857142857,0.4,-0.11428571428571432,M,major,F,major
Signor Carella,Caroline Abbott,impersonal_pronouns,35,17,7,0.4117647058823529,0.42857142857142855,-0.016806722689075626,M,major,F,major
Signor Carella,Caroline Abbott,negations,35,15,6,0.4,0.37142857142857144,0.02857142857142858,M,major,F,major
Signor Carella,Caroline Abbott,personal_pronouns,35,25,17,0.68,0.7142857142857143,-0.03428571428571425,M,major,F,major
Signor Carella,Caroline Abbott,prepositions,35,22,11,0.5,0.5142857142857142,-0.014285714285714235,M,major,F,major
Signor Carella,Caroline Abbott,quantifiers,35,14,6,0.42857142857142855,0.3142857142857143,0.11428571428571427,M,major,F,major
Signor Carella,Lilia,adverbs,18,9,4,0.4444444444444444,0.4444444444444444,0.0,M,major,F,intermediate
Signor Carella,Lilia,articles,18,6,1,0.16666666666666666,0.3888888888888889,-0.22222222222222224,M,major,F,intermediate
Signor Carella,Lilia,auxiliary_verbs,18,12,5,0.4166666666666667,0.5,-0.08333333333333331,M,major,F,intermediate
Signor Carella,Lilia,conjunctions,18,9,5,0.5555555555555556,0.5,0.05555555555555558,M,major,F,intermediate
Signor Carella,Lilia,impersonal_pronouns,18,4,1,0.25,0.3333333333333333,-0.08333333333333331,M,major,F,intermediate
Signor Carella,Lilia,negations,18,11,1,0.09090909090909091,0.16666666666666666,-0.07575757575757575,M,major,F,intermediate
Signor Carella,Lilia,personal_pronouns,18,13,10,0.7692307692307693,0.8333333333333334,-0.0641025641025641,M,major,F,intermediate
Signor Carella,Lilia,prepositions,18,11,7,0.6363636363636364,0.4444444444444444,0.19191919191919193,M,major,F,intermediate
Signor Carella,Lilia,quantifiers,18,5,1,0.2,0.2777777777777778,-0.07777777777777778,M,major,F,intermediate
Signor Carella,Mr. Herriton,adverbs,14,8,3,0.375,0.5,-0.125,M,major,M,major
Signor Carella,Mr. Herriton,articles,14,4,3,0.75,0.6428571428571429,0.1071428571428571,M,major,M,major
Signor Carella,Mr. Herriton,auxiliary_verbs,14,11,7,0.6363636363636364,0.7142857142857143,-0.07792207792207795,M,major,M,major
Signor Carella,Mr. Herriton,conjunctions,14,6,2,0.3333333333333333,0.5,-0.16666666666666669,M,major,M,major
Signor Carella,Mr. Herriton,impersonal_pronouns,14,4,4,1.0,0.7857142857142857,0.2142857142857143,M,major,M,major
Signor Carella,Mr. Herriton,negations,14,6,2,0.3333333333333333,0.2857142857142857,0.047619047619047616,M,major,M,major
Signor Carella,Mr. Herriton,personal_pronouns,14,10,8,0.8,0.8571428571428571,-0.05714285714285705,M,major,M,major
Signor Carella,Mr. Herriton,prepositions,14,5,3,0.6,0.6428571428571429,-0.04285714285714293,M,major,M,major
Signor Carella,Mr. Herriton,quantifiers,14,7,4,0.5714285714285714,0.5,0.0714285714285714,M,major,M,major
Signor Carella,Spiridione,adverbs,17,13,8,0.6153846153846154,0.5882352941176471,0.02714932126696834,M,major,M,intermediate
Signor Carella,Spiridione,articles,17,5,3,0.6,0.5882352941176471,0.0117647058823529,M,major,M,intermediate
Signor Carella,Spiridione,auxiliary_verbs,17,11,10,0.9090909090909091,0.9411764705882353,-0.03208556149732622,M,major,M,intermediate
Signor Carella,Spiridione,conjunctions,17,8,5,0.625,0.5882352941176471,0.03676470588235292,M,major,M,intermediate
Signor Carella,Spiridione,impersonal_pronouns,17,6,4,0.6666666666666666,0.5882352941176471,0.07843137254901955,M,major,M,intermediate
Signor Carella,Spiridione,negations,17,6,2,0.3333333333333333,0.4117647058823529,-0.0784313725490196,M,major,M,intermediate
Signor Carella,Spiridione,personal_pronouns,17,14,12,0.8571428571428571,0.8823529411764706,-0.025210084033613467,M,major,M,intermediate
Signor Carella,Spiridione,prepositions,17,10,6,0.6,0.5294117647058824,0.07058823529411762,M,major,M,intermediate
Signor Carella,Spiridione,quantifiers,17,8,3,0.375,0.47058823529411764,-0.09558823529411764,M,major,M,intermediate
Spiridione,Signor Carella,adverbs,18,12,10,0.8333333333333334,0.7777777777777778,0.05555555555555558,M,intermediate,M,major
Spiridione,Signor Carella,articles,18,11,4,0.36363636363636365,0.3333333333333333,0.03030303030303033,M,intermediate,M,major
Spiridione,Signor Carella,auxiliary_verbs,18,18,12,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,major
Spiridione,Signor Carella,conjunctions,18,12,5,0.4166666666666667,0.5,-0.08333333333333331,M,intermediate,M,major
Spiridione,Signor Carella,impersonal_pronouns,18,11,3,0.2727272727272727,0.3888888888888889,-0.11616161616161619,M,intermediate,M,major
Spiridione,Signor Carella,negations,18,7,3,0.42857142857142855,0.3888888888888889,0.03968253968253965,M,intermediate,M,major
Spiridione,Signor Carella,personal_pronouns,18,16,14,0.875,0.8333333333333334,0.04166666666666663,M,intermediate,M,major
Spiridione,Signor Carella,prepositions,18,12,8,0.6666666666666666,0.6111111111111112,0.05555555555555547,M,intermediate,M,major
Spiridione,Signor Carella,quantifiers,18,8,4,0.5,0.4444444444444444,0.05555555555555558,M,intermediate,M,major
The Landlady,Mr. Herriton,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,minor,M,major
The Landlady,Mr. Herriton,personal_pronouns,4,3,3,1.0,1.0,0.0,F,minor,M,major
The Landlady,Mr. Herriton,prepositions,4,3,3,1.0,1.0,0.0,F,minor,M,major
The Landlady,Mr. Herriton,quantifiers,4,3,0,0.0,0.25,-0.25,F,minor,M,major
