a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Elizabeth,Charlotte Lucas,auxiliary_verbs,11,10,10,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Charlotte Lucas,conjunctions,11,7,6,0.8571428571428571,0.9090909090909091,-0.051948051948051965,F,major,F,intermediate
Elizabeth,Charlotte Lucas,impersonal_pronouns,11,6,6,1.0,0.8181818181818182,0.18181818181818177,F,major,F,intermediate
Elizabeth,Charlotte Lucas,negations,11,7,6,0.8571428571428571,0.7272727272727273,0.1298701298701298,F,major,F,intermediate
Elizabeth,Charlotte Lucas,personal_pronouns,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,major,F,intermediate
Elizabeth,Charlotte Lucas,prepositions,11,9,6,0.6666666666666666,0.6363636363636364,0.030303030303030276,F,major,F,intermediate
Elizabeth,Colonel Fitzwilliam,adverbs,15,9,7,0.7777777777777778,0.8,-0.022222222222222254,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,articles,15,9,8,0.8888888888888888,0.8,0.0888888888888888,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,auxiliary_verbs,15,14,13,0.9285714285714286,0.9333333333333333,-0.004761904761904745,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,conjunctions,15,12,8,0.6666666666666666,0.7333333333333333,-0.06666666666666665,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,impersonal_pronouns,15,12,11,0.9166666666666666,0.8666666666666667,0.04999999999999993,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,negations,15,7,2,0.2857142857142857,0.5333333333333333,-0.24761904761904763,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,personal_pronouns,15,15,15,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,prepositions,15,12,11,0.9166666666666666,0.9333333333333333,-0.01666666666666672,F,major,M,intermediate
Elizabeth,George Wickham,adverbs,35,27,26,0.9629629629629629,0.9142857142857143,0.04867724867724865,F,major,M,intermediate
Elizabeth,George Wickham,articles,35,21,15,0.7142857142857143,0.6285714285714286,0.08571428571428574,F,major,M,intermediate
Elizabeth,George Wickham,auxiliary_verbs,35,28,27,0.9642857142857143,0.9428571428571428,0.021428571428571463,F,major,M,intermediate
Elizabeth,George Wickham,conjunctions,35,20,17,0.85,0.8571428571428571,-0.0071428571428571175,F,major,M,intermediate
Elizabeth,George Wickham,impersonal_pronouns,35,26,24,0.9230769230769231,0.9428571428571428,-0.01978021978021971,F,major,M,intermediate
Elizabeth,George Wickham,negations,35,13,7,0.5384615384615384,0.5428571428571428,-0.00439560439560438,F,major,M,intermediate
Elizabeth,George Wickham,personal_pronouns,35,29,28,0.9655172413793104,0.9714285714285714,-0.005911330049261032,F,major,M,intermediate
Elizabeth,George Wickham,prepositions,35,23,20,0.8695652173913043,0.8285714285714286,0.0409937888198757,F,major,M,intermediate
Elizabeth,Jane,adverbs,62,45,37,0.8222222222222222,0.7903225806451613,0.03189964157706093,F,major,F,intermediate
Elizabeth,Jane,articles,62,36,26,0.7222222222222222,0.5483870967741935,0.1738351254480287,F,major,F,intermediate
Elizabeth,Jane,auxiliary_verbs,62,58,48,0.8275862068965517,0.8225806451612904,0.0050055617352613435,F,major,F,intermediate
Elizabeth,Jane,conjunctions,62,52,44,0.8461538461538461,0.8548387096774194,-0.008684863523573227,F,major,F,intermediate
Elizabeth,Jane,impersonal_pronouns,62,47,43,0.9148936170212766,0.8064516129032258,0.10844200411805083,F,major,F,intermediate
Elizabeth,Jane,negations,62,31,21,0.6774193548387096,0.6290322580645161,0.048387096774193505,F,major,F,intermediate
Elizabeth,Jane,personal_pronouns,62,60,58,0.9666666666666667,0.967741935483871,-0.0010752688172043223,F,major,F,intermediate
Elizabeth,Jane,prepositions,62,53,45,0.8490566037735849,0.8387096774193549,0.010346926354230068,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,adverbs,35,22,19,0.8636363636363636,0.8571428571428571,0.006493506493506551,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,articles,35,16,15,0.9375,0.7714285714285715,0.16607142857142854,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,auxiliary_verbs,35,29,27,0.9310344827586207,0.9142857142857143,0.016748768472906406,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,conjunctions,35,20,16,0.8,0.8,0.0,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,impersonal_pronouns,35,22,18,0.8181818181818182,0.7142857142857143,0.10389610389610393,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,negations,35,17,10,0.5882352941176471,0.5714285714285714,0.01680672268907568,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,personal_pronouns,35,31,30,0.967741935483871,0.9714285714285714,-0.0036866359447004227,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,prepositions,35,22,22,1.0,0.9428571428571428,0.05714285714285716,F,major,F,intermediate
Elizabeth,Lydia,adverbs,6,5,5,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,articles,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,F,intermediate
Elizabeth,Lydia,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,conjunctions,6,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,negations,6,2,2,1.0,0.5,0.5,F,major,F,intermediate
Elizabeth,Lydia,personal_pronouns,6,4,4,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,prepositions,6,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Maria,adverbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,conjunctions,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Elizabeth,Maria,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,prepositions,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,adverbs,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,conjunctions,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,personal_pronouns,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Miss Bingley,adverbs,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Mr. Bennet,adverbs,20,10,8,0.8,0.85,-0.04999999999999993,F,major,M,intermediate
Elizabeth,Mr. Bennet,articles,20,8,6,0.75,0.75,0.0,F,major,M,intermediate
Elizabeth,Mr. Bennet,auxiliary_verbs,20,17,16,0.9411764705882353,0.95,-0.008823529411764675,F,major,M,intermediate
Elizabeth,Mr. Bennet,conjunctions,20,12,11,0.9166666666666666,0.85,0.06666666666666665,F,major,M,intermediate
Elizabeth,Mr. Bennet,impersonal_pronouns,20,10,9,0.9,0.9,0.0,F,major,M,intermediate
Elizabeth,Mr. Bennet,negations,20,6,4,0.6666666666666666,0.45,0.21666666666666662,F,major,M,intermediate
Elizabeth,Mr. Bennet,personal_pronouns,20,19,19,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bennet,prepositions,20,12,10,0.8333333333333334,0.85,-0.016666666666666607,F,major,M,intermediate
Elizabeth,Mr. Bingley,adverbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Bingley,articles,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Bingley,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,conjunctions,6,4,4,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Bingley,impersonal_pronouns,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,M,intermediate
Elizabeth,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,prepositions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Collins,adverbs,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,articles,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,conjunctions,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,impersonal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Collins,negations,6,4,4,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Collins,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,prepositions,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Darcy,adverbs,80,71,50,0.704225352112676,0.725,-0.02077464788732397,F,major,M,major
Elizabeth,Mr. Darcy,articles,80,51,38,0.7450980392156863,0.7125,0.03259803921568627,F,major,M,major
Elizabeth,Mr. Darcy,auxiliary_verbs,80,77,68,0.8831168831168831,0.8875,-0.004383116883116878,F,major,M,major
Elizabeth,Mr. Darcy,conjunctions,80,65,46,0.7076923076923077,0.6875,0.02019230769230773,F,major,M,major
Elizabeth,Mr. Darcy,impersonal_pronouns,80,54,34,0.6296296296296297,0.6,0.029629629629629672,F,major,M,major
Elizabeth,Mr. Darcy,negations,80,48,23,0.4791666666666667,0.3875,0.09166666666666667,F,major,M,major
Elizabeth,Mr. Darcy,personal_pronouns,80,79,77,0.9746835443037974,0.9625,0.012183544303797422,F,major,M,major
Elizabeth,Mr. Darcy,prepositions,80,70,58,0.8285714285714286,0.8125,0.016071428571428625,F,major,M,major
Elizabeth,Mr. Gardiner,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,conjunctions,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,prepositions,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mrs. Bennet,adverbs,13,8,5,0.625,0.6923076923076923,-0.06730769230769229,F,major,F,major
Elizabeth,Mrs. Bennet,articles,13,6,5,0.8333333333333334,0.8461538461538461,-0.012820512820512775,F,major,F,major
Elizabeth,Mrs. Bennet,auxiliary_verbs,13,11,11,1.0,1.0,0.0,F,major,F,major
Elizabeth,Mrs. Bennet,conjunctions,13,9,8,0.8888888888888888,0.9230769230769231,-0.03418803418803429,F,major,F,major
Elizabeth,Mrs. Bennet,impersonal_pronouns,13,11,8,0.7272727272727273,0.7692307692307693,-0.04195804195804198,F,major,F,major
Elizabeth,Mrs. Bennet,negations,13,7,4,0.5714285714285714,0.6923076923076923,-0.1208791208791209,F,major,F,major
Elizabeth,Mrs. Bennet,personal_pronouns,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,F,major,F,major
Elizabeth,Mrs. Bennet,prepositions,13,8,6,0.75,0.8461538461538461,-0.09615384615384615,F,major,F,major
Elizabeth,Mrs. Gardiner,adverbs,20,17,16,0.9411764705882353,0.9,0.04117647058823526,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,articles,20,14,7,0.5,0.45,0.04999999999999999,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,auxiliary_verbs,20,20,17,0.85,0.85,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,conjunctions,20,15,12,0.8,0.8,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,impersonal_pronouns,20,18,14,0.7777777777777778,0.8,-0.022222222222222254,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,negations,20,12,7,0.5833333333333334,0.6,-0.016666666666666607,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,personal_pronouns,20,20,19,0.95,0.95,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,prepositions,20,14,12,0.8571428571428571,0.75,0.1071428571428571,F,major,F,intermediate
Elizabeth,Mrs. Reynolds,adverbs,4,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,articles,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,auxiliary_verbs,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,impersonal_pronouns,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,personal_pronouns,4,2,2,1.0,1.0,0.0,F,major,F,minor
George Wickham,Elizabeth,adverbs,35,31,24,0.7741935483870968,0.7714285714285715,0.0027649769585252892,M,intermediate,F,major
George Wickham,Elizabeth,articles,35,20,13,0.65,0.6,0.050000000000000044,M,intermediate,F,major
George Wickham,Elizabeth,auxiliary_verbs,35,33,27,0.8181818181818182,0.8,0.018181818181818188,M,intermediate,F,major
George Wickham,Elizabeth,conjunctions,35,29,17,0.5862068965517241,0.6,-0.01379310344827589,M,intermediate,F,major
George Wickham,Elizabeth,impersonal_pronouns,35,32,23,0.71875,0.7142857142857143,0.004464285714285698,M,intermediate,F,major
George Wickham,Elizabeth,negations,35,17,7,0.4117647058823529,0.4,0.0117647058823529,M,intermediate,F,major
George Wickham,Elizabeth,personal_pronouns,35,34,28,0.8235294117647058,0.8285714285714286,-0.005042016806722782,M,intermediate,F,major
George Wickham,Elizabeth,prepositions,35,28,20,0.7142857142857143,0.6571428571428571,0.05714285714285716,M,intermediate,F,major
Jane,Elizabeth,adverbs,73,60,45,0.75,0.7534246575342466,-0.003424657534246589,F,intermediate,F,major
Jane,Elizabeth,articles,73,37,23,0.6216216216216216,0.5753424657534246,0.046279155868196975,F,intermediate,F,major
Jane,Elizabeth,auxiliary_verbs,73,63,59,0.9365079365079365,0.9315068493150684,0.00500108719286807,F,intermediate,F,major
Jane,Elizabeth,conjunctions,73,64,53,0.828125,0.821917808219178,0.0062071917808219634,F,intermediate,F,major
Jane,Elizabeth,impersonal_pronouns,73,61,48,0.7868852459016393,0.7534246575342466,0.03346058836739274,F,intermediate,F,major
Jane,Elizabeth,negations,73,47,26,0.5531914893617021,0.4931506849315068,0.06004080443019533,F,intermediate,F,major
Jane,Elizabeth,personal_pronouns,73,71,69,0.971830985915493,0.9726027397260274,-0.0007717538105344035,F,intermediate,F,major
Jane,Elizabeth,prepositions,73,61,53,0.8688524590163934,0.8356164383561644,0.033236020660229015,F,intermediate,F,major
Jane,Lydia,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane,Lydia,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane,Mr. Bennet,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Jane,Mrs. Bennet,adverbs,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,F,major
Jane,Mrs. Bennet,articles,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,F,major
Jane,Mrs. Bennet,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,conjunctions,6,4,4,1.0,1.0,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,impersonal_pronouns,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,F,major
Jane,Mrs. Bennet,negations,6,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Jane,Mrs. Bennet,personal_pronouns,6,6,6,1.0,1.0,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,F,major
Kitty,Mr. Bennet,conjunctions,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Kitty,Mr. Bennet,prepositions,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Kitty,Mrs. Bennet,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Kitty,Mrs. Bennet,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,major
Kitty,Mrs. Bennet,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,major
Lady Catherine De Bourgh,Elizabeth,adverbs,39,33,21,0.6363636363636364,0.6153846153846154,0.020979020979020935,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,articles,39,31,18,0.5806451612903226,0.46153846153846156,0.11910669975186106,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,auxiliary_verbs,39,36,32,0.8888888888888888,0.8461538461538461,0.042735042735042694,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,conjunctions,39,32,20,0.625,0.5897435897435898,0.03525641025641024,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,impersonal_pronouns,39,28,20,0.7142857142857143,0.6410256410256411,0.07326007326007322,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,negations,39,23,11,0.4782608695652174,0.5128205128205128,-0.03455964325529537,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,personal_pronouns,39,38,34,0.8947368421052632,0.8974358974358975,-0.0026990553306343035,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,prepositions,39,37,23,0.6216216216216216,0.6153846153846154,0.006237006237006182,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,adverbs,4,4,3,0.75,0.75,0.0,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,conjunctions,4,2,2,1.0,1.0,0.0,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,personal_pronouns,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,prepositions,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Elizabeth,adverbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,F,major
Lydia,Elizabeth,articles,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,F,major
Lydia,Elizabeth,auxiliary_verbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,F,major
Lydia,Elizabeth,conjunctions,7,7,4,0.5714285714285714,0.5714285714285714,0.0,F,intermediate,F,major
Lydia,Elizabeth,personal_pronouns,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,F,major
Lydia,Elizabeth,prepositions,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,F,major
Lydia,Jane,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Lydia,Jane,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Lydia,Jane,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Lydia,Mr. Collins,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Lydia,Mr. Collins,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Lydia,Mr. Collins,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Lydia,Mrs. Bennet,adverbs,8,3,2,0.6666666666666666,0.625,0.04166666666666663,F,intermediate,F,major
Lydia,Mrs. Bennet,articles,8,5,2,0.4,0.25,0.15000000000000002,F,intermediate,F,major
Lydia,Mrs. Bennet,auxiliary_verbs,8,7,7,1.0,0.875,0.125,F,intermediate,F,major
Lydia,Mrs. Bennet,conjunctions,8,6,4,0.6666666666666666,0.625,0.04166666666666663,F,intermediate,F,major
Lydia,Mrs. Bennet,impersonal_pronouns,8,5,4,0.8,0.75,0.050000000000000044,F,intermediate,F,major
Lydia,Mrs. Bennet,personal_pronouns,8,8,7,0.875,0.875,0.0,F,intermediate,F,major
Lydia,Mrs. Bennet,prepositions,8,4,4,1.0,1.0,0.0,F,intermediate,F,major
Maria,Elizabeth,adverbs,5,4,3,0.75,0.8,-0.050000000000000044,F,minor,F,major
Maria,Elizabeth,articles,5,4,3,0.75,0.6,0.15000000000000002,F,minor,F,major
Maria,Elizabeth,auxiliary_verbs,5,5,4,0.8,0.8,0.0,F,minor,F,major
Maria,Elizabeth,conjunctions,5,5,4,0.8,0.8,0.0,F,minor,F,major
Maria,Elizabeth,impersonal_pronouns,5,4,3,0.75,0.6,0.15000000000000002,F,minor,F,major
Maria,Elizabeth,personal_pronouns,5,5,4,0.8,0.8,0.0,F,minor,F,major
Maria,Elizabeth,prepositions,5,4,3,0.75,0.6,0.15000000000000002,F,minor,F,major
Miss Bingley,Elizabeth,adverbs,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,articles,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,auxiliary_verbs,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,conjunctions,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,intermediate,F,major
Miss Bingley,Elizabeth,impersonal_pronouns,8,6,5,0.8333333333333334,0.75,0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,personal_pronouns,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,prepositions,8,6,6,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Mr. Bingley,adverbs,11,8,6,0.75,0.8181818181818182,-0.06818181818181823,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,articles,11,8,4,0.5,0.45454545454545453,0.04545454545454547,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,auxiliary_verbs,11,10,10,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,conjunctions,11,8,6,0.75,0.8181818181818182,-0.06818181818181823,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,impersonal_pronouns,11,9,8,0.8888888888888888,0.9090909090909091,-0.02020202020202022,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,personal_pronouns,11,10,10,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,prepositions,11,9,8,0.8888888888888888,0.8181818181818182,0.07070707070707061,F,intermediate,M,intermediate
Miss Bingley,Mr. Darcy,adverbs,18,15,13,0.8666666666666667,0.8333333333333334,0.033333333333333326,F,intermediate,M,major
Miss Bingley,Mr. Darcy,articles,18,13,6,0.46153846153846156,0.4444444444444444,0.017094017094017144,F,intermediate,M,major
Miss Bingley,Mr. Darcy,auxiliary_verbs,18,17,14,0.8235294117647058,0.8333333333333334,-0.009803921568627527,F,intermediate,M,major
Miss Bingley,Mr. Darcy,conjunctions,18,15,6,0.4,0.3888888888888889,0.011111111111111127,F,intermediate,M,major
Miss Bingley,Mr. Darcy,impersonal_pronouns,18,14,7,0.5,0.5,0.0,F,intermediate,M,major
