a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Freddy,Mr. Beebe,conjunctions,21,8,5,0.625,0.2857142857142857,0.3392857142857143,M,intermediate,M,major
Freddy,Mr. Beebe,impersonal_pronouns,21,9,6,0.6666666666666666,0.5714285714285714,0.09523809523809523,M,intermediate,M,major
Freddy,Mr. Beebe,negations,21,2,0,0.0,0.19047619047619047,-0.19047619047619047,M,intermediate,M,major
Freddy,Mr. Beebe,personal_pronouns,21,15,13,0.8666666666666667,0.7619047619047619,0.10476190476190483,M,intermediate,M,major
Freddy,Mr. Beebe,prepositions,21,11,5,0.45454545454545453,0.5714285714285714,-0.11688311688311687,M,intermediate,M,major
Freddy,Mr. Beebe,quantifiers,21,4,2,0.5,0.2857142857142857,0.2142857142857143,M,intermediate,M,major
Freddy,Mr. Emerson,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Freddy,Mr. Emerson,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Freddy,Mr. Emerson,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Freddy,Mr. Vyse,adverbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,intermediate
Freddy,Mr. Vyse,auxiliary_verbs,3,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Freddy,Mr. Vyse,personal_pronouns,3,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Freddy,Mr. Vyse,prepositions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,intermediate
Freddy,Mr. Vyse,quantifiers,3,2,0,0.0,0.0,0.0,M,intermediate,M,intermediate
Freddy,Mrs. Honeychurch,adverbs,31,19,13,0.6842105263157895,0.7096774193548387,-0.025466893039049254,M,intermediate,F,major
Freddy,Mrs. Honeychurch,articles,31,12,2,0.16666666666666666,0.41935483870967744,-0.25268817204301075,M,intermediate,F,major
