a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Tibby,Helen,quantifiers,19,3,3,1.0,0.7894736842105263,0.21052631578947367,M,intermediate,F,major
Tibby,Henry,articles,2,2,0,0.0,0.0,0.0,M,intermediate,,
Tibby,Henry,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,,
Tibby,Henry,negations,2,2,1,0.5,0.5,0.0,M,intermediate,,
Tibby,Henry,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,,
Tibby,Henry,quantifiers,2,2,0,0.0,0.0,0.0,M,intermediate,,
Tibby,Margaret,adverbs,28,7,3,0.42857142857142855,0.6071428571428571,-0.17857142857142855,M,intermediate,F,major
Tibby,Margaret,articles,28,5,4,0.8,0.5357142857142857,0.26428571428571435,M,intermediate,F,major
Tibby,Margaret,auxiliary_verbs,28,14,10,0.7142857142857143,0.6785714285714286,0.0357142857142857,M,intermediate,F,major
Tibby,Margaret,conjunctions,28,8,5,0.625,0.5714285714285714,0.0535714285714286,M,intermediate,F,major
Tibby,Margaret,impersonal_pronouns,28,13,6,0.46153846153846156,0.42857142857142855,0.032967032967033016,M,intermediate,F,major
Tibby,Margaret,negations,28,6,2,0.3333333333333333,0.39285714285714285,-0.059523809523809534,M,intermediate,F,major
Tibby,Margaret,personal_pronouns,28,19,13,0.6842105263157895,0.7142857142857143,-0.03007518796992481,M,intermediate,F,major
Tibby,Margaret,prepositions,28,10,6,0.6,0.6071428571428571,-0.0071428571428571175,M,intermediate,F,major
Tibby,Margaret,quantifiers,28,4,1,0.25,0.35714285714285715,-0.10714285714285715,M,intermediate,F,major
Tom,Margaret,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,,,F,major
Tom,Margaret,auxiliary_verbs,4,3,3,1.0,0.75,0.25,,,F,major
Tom,Margaret,personal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,,,F,major
Tom,Margaret,prepositions,4,2,2,1.0,0.75,0.25,,,F,major
