a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Rachel Gradgrind,Stephen Blackpool,personal_pronouns,28,24,20,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,intermediate,M,major
Rachel Gradgrind,Stephen Blackpool,prepositions,28,21,14,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Rachel Gradgrind,Stephen Blackpool,quantifiers,28,14,5,0.35714285714285715,0.39285714285714285,-0.0357142857142857,F,intermediate,M,major
Rose Maylie,Harry Maylie,adverbs,20,12,6,0.5,0.5,0.0,F,major,M,intermediate
Rose Maylie,Harry Maylie,articles,20,10,5,0.5,0.5,0.0,F,major,M,intermediate
Rose Maylie,Harry Maylie,auxiliary_verbs,20,19,12,0.631578947368421,0.6,0.03157894736842104,F,major,M,intermediate
Rose Maylie,Harry Maylie,conjunctions,20,15,9,0.6,0.65,-0.050000000000000044,F,major,M,intermediate
Rose Maylie,Harry Maylie,impersonal_pronouns,20,15,11,0.7333333333333333,0.75,-0.01666666666666672,F,major,M,intermediate
Rose Maylie,Harry Maylie,negations,20,11,3,0.2727272727272727,0.4,-0.12727272727272732,F,major,M,intermediate
Rose Maylie,Harry Maylie,personal_pronouns,20,20,19,0.95,0.95,0.0,F,major,M,intermediate
Rose Maylie,Harry Maylie,prepositions,20,15,15,1.0,1.0,0.0,F,major,M,intermediate
Rose Maylie,Harry Maylie,quantifiers,20,9,6,0.6666666666666666,0.5,0.16666666666666663,F,major,M,intermediate
Rose Maylie,Mr. Brownlow,auxiliary_verbs,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,major
Rose Maylie,Mr. Brownlow,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,major
Rose Maylie,Mr. Brownlow,prepositions,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,M,major
Rose Maylie,Mr. Losberne,adverbs,10,6,6,1.0,0.9,0.09999999999999998,F,major,M,major
Rose Maylie,Mr. Losberne,articles,10,6,6,1.0,1.0,0.0,F,major,M,major
Rose Maylie,Mr. Losberne,auxiliary_verbs,10,6,5,0.8333333333333334,0.9,-0.06666666666666665,F,major,M,major
Rose Maylie,Mr. Losberne,conjunctions,10,5,5,1.0,0.9,0.09999999999999998,F,major,M,major
Rose Maylie,Mr. Losberne,impersonal_pronouns,10,4,3,0.75,0.8,-0.050000000000000044,F,major,M,major
Rose Maylie,Mr. Losberne,negations,10,4,2,0.5,0.4,0.09999999999999998,F,major,M,major
Rose Maylie,Mr. Losberne,personal_pronouns,10,7,7,1.0,0.9,0.09999999999999998,F,major,M,major
Rose Maylie,Mr. Losberne,prepositions,10,7,7,1.0,0.9,0.09999999999999998,F,major,M,major
Rose Maylie,Mrs. Maylie,adverbs,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,major,F,intermediate
Rose Maylie,Mrs. Maylie,articles,6,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,intermediate
Rose Maylie,Mrs. Maylie,auxiliary_verbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,F,intermediate
Rose Maylie,Mrs. Maylie,impersonal_pronouns,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,F,major,F,intermediate
Rose Maylie,Mrs. Maylie,negations,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,major,F,intermediate
Rose Maylie,Mrs. Maylie,personal_pronouns,6,5,5,1.0,1.0,0.0,F,major,F,intermediate
Rose Maylie,Mrs. Maylie,prepositions,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,F,intermediate
Rose Maylie,Nance,adverbs,29,16,13,0.8125,0.8620689655172413,-0.049568965517241326,F,major,F,major
Rose Maylie,Nance,articles,29,9,8,0.8888888888888888,0.7931034482758621,0.09578544061302674,F,major,F,major
Rose Maylie,Nance,auxiliary_verbs,29,20,19,0.95,0.9655172413793104,-0.015517241379310431,F,major,F,major
Rose Maylie,Nance,conjunctions,29,13,10,0.7692307692307693,0.896551724137931,-0.12732095490716178,F,major,F,major
Rose Maylie,Nance,impersonal_pronouns,29,19,16,0.8421052631578947,0.8620689655172413,-0.019963702359346636,F,major,F,major
Rose Maylie,Nance,negations,29,10,6,0.6,0.6206896551724138,-0.020689655172413834,F,major,F,major
Rose Maylie,Nance,personal_pronouns,29,21,20,0.9523809523809523,0.9655172413793104,-0.013136288998358059,F,major,F,major
Rose Maylie,Nance,prepositions,29,18,16,0.8888888888888888,0.8620689655172413,0.026819923371647514,F,major,F,major
Rose Maylie,Nance,quantifiers,29,9,7,0.7777777777777778,0.6551724137931034,0.12260536398467436,F,major,F,major
Rose Maylie,Oliver Twist,adverbs,9,8,8,1.0,1.0,0.0,F,major,M,major
Rose Maylie,Oliver Twist,articles,9,6,3,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,major
Rose Maylie,Oliver Twist,auxiliary_verbs,9,7,7,1.0,1.0,0.0,F,major,M,major
Rose Maylie,Oliver Twist,conjunctions,9,8,8,1.0,1.0,0.0,F,major,M,major
Rose Maylie,Oliver Twist,impersonal_pronouns,9,8,7,0.875,0.7777777777777778,0.09722222222222221,F,major,M,major
Rose Maylie,Oliver Twist,negations,9,4,2,0.5,0.2222222222222222,0.2777777777777778,F,major,M,major
Rose Maylie,Oliver Twist,personal_pronouns,9,9,9,1.0,1.0,0.0,F,major,M,major
Rose Maylie,Oliver Twist,prepositions,9,7,6,0.8571428571428571,0.8888888888888888,-0.031746031746031744,F,major,M,major
Rose Maylie,Oliver Twist,quantifiers,9,5,3,0.6,0.4444444444444444,0.15555555555555556,F,major,M,major
Stephen Blackpool,Josiah Bounderby,adverbs,33,22,20,0.9090909090909091,0.8484848484848485,0.06060606060606055,M,major,M,major
Stephen Blackpool,Josiah Bounderby,articles,33,18,11,0.6111111111111112,0.6363636363636364,-0.025252525252525193,M,major,M,major
Stephen Blackpool,Josiah Bounderby,auxiliary_verbs,33,22,19,0.8636363636363636,0.8484848484848485,0.015151515151515138,M,major,M,major
Stephen Blackpool,Josiah Bounderby,conjunctions,33,19,13,0.6842105263157895,0.6666666666666666,0.01754385964912286,M,major,M,major
Stephen Blackpool,Josiah Bounderby,impersonal_pronouns,33,15,13,0.8666666666666667,0.7575757575757576,0.10909090909090913,M,major,M,major
Stephen Blackpool,Josiah Bounderby,negations,33,18,11,0.6111111111111112,0.45454545454545453,0.15656565656565663,M,major,M,major
Stephen Blackpool,Josiah Bounderby,personal_pronouns,33,27,21,0.7777777777777778,0.7575757575757576,0.02020202020202022,M,major,M,major
Stephen Blackpool,Josiah Bounderby,prepositions,33,25,24,0.96,0.8787878787878788,0.08121212121212118,M,major,M,major
Stephen Blackpool,Josiah Bounderby,quantifiers,33,11,7,0.6363636363636364,0.5454545454545454,0.09090909090909094,M,major,M,major
Stephen Blackpool,Louisa Bounderby,articles,6,3,0,0.0,0.0,0.0,M,major,F,major
Stephen Blackpool,Louisa Bounderby,auxiliary_verbs,6,4,4,1.0,1.0,0.0,M,major,F,major
Stephen Blackpool,Louisa Bounderby,personal_pronouns,6,6,6,1.0,1.0,0.0,M,major,F,major
Stephen Blackpool,Louisa Bounderby,prepositions,6,4,2,0.5,0.5,0.0,M,major,F,major
Stephen Blackpool,Rachel Gradgrind,adverbs,23,10,6,0.6,0.5652173913043478,0.034782608695652195,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,articles,23,8,5,0.625,0.5217391304347826,0.1032608695652174,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,auxiliary_verbs,23,12,9,0.75,0.6956521739130435,0.05434782608695654,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,conjunctions,23,13,7,0.5384615384615384,0.6086956521739131,-0.07023411371237465,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,impersonal_pronouns,23,10,3,0.3,0.34782608695652173,-0.04782608695652174,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,negations,23,7,5,0.7142857142857143,0.5217391304347826,0.1925465838509317,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,personal_pronouns,23,18,17,0.9444444444444444,0.8695652173913043,0.0748792270531401,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,prepositions,23,11,8,0.7272727272727273,0.782608695652174,-0.055335968379446654,M,major,F,intermediate
Stephen Blackpool,Rachel Gradgrind,quantifiers,23,6,1,0.16666666666666666,0.5652173913043478,-0.39855072463768115,M,major,F,intermediate
Stephen Blackpool,The Old Woman,adverbs,10,5,2,0.4,0.5,-0.09999999999999998,M,major,F,intermediate
Stephen Blackpool,The Old Woman,articles,10,6,3,0.5,0.4,0.09999999999999998,M,major,F,intermediate
Stephen Blackpool,The Old Woman,auxiliary_verbs,10,5,3,0.6,0.6,0.0,M,major,F,intermediate
Stephen Blackpool,The Old Woman,conjunctions,10,6,4,0.6666666666666666,0.6,0.06666666666666665,M,major,F,intermediate
Stephen Blackpool,The Old Woman,negations,10,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,F,intermediate
Stephen Blackpool,The Old Woman,personal_pronouns,10,7,4,0.5714285714285714,0.6,-0.02857142857142858,M,major,F,intermediate
Stephen Blackpool,The Old Woman,prepositions,10,5,2,0.4,0.5,-0.09999999999999998,M,major,F,intermediate
Stephen Blackpool,The Old Woman,quantifiers,10,3,0,0.0,0.2,-0.2,M,major,F,intermediate
The Artful Dodger,Charley Bates,adverbs,15,7,2,0.2857142857142857,0.4,-0.11428571428571432,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,articles,15,9,5,0.5555555555555556,0.5333333333333333,0.022222222222222254,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,auxiliary_verbs,15,9,5,0.5555555555555556,0.5333333333333333,0.022222222222222254,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,conjunctions,15,8,3,0.375,0.26666666666666666,0.10833333333333334,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,impersonal_pronouns,15,9,6,0.6666666666666666,0.7333333333333333,-0.06666666666666665,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,negations,15,3,1,0.3333333333333333,0.13333333333333333,0.19999999999999998,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,personal_pronouns,15,12,8,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,prepositions,15,10,9,0.9,0.6666666666666666,0.2333333333333334,M,intermediate,M,intermediate
The Artful Dodger,Charley Bates,quantifiers,15,6,2,0.3333333333333333,0.26666666666666666,0.06666666666666665,M,intermediate,M,intermediate
The Artful Dodger,Fagin,adverbs,6,3,3,1.0,1.0,0.0,M,intermediate,M,major
The Artful Dodger,Fagin,auxiliary_verbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,intermediate,M,major
The Artful Dodger,Fagin,personal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,intermediate,M,major
The Artful Dodger,Oliver Twist,adverbs,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,M,major
The Artful Dodger,Oliver Twist,articles,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,M,major
The Artful Dodger,Oliver Twist,auxiliary_verbs,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,intermediate,M,major
The Artful Dodger,Oliver Twist,impersonal_pronouns,6,5,4,0.8,0.6666666666666666,0.13333333333333341,M,intermediate,M,major
The Artful Dodger,Oliver Twist,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,intermediate,M,major
The Artful Dodger,Oliver Twist,prepositions,6,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,major
The Artful Dodger,The Jailer At The Dodger's Trial,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,M,minor
The Artful Dodger,The Jailer At The Dodger's Trial,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,minor
The Book-stall Keeper,Mr. Fang,adverbs,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,minor,M,intermediate
The Book-stall Keeper,Mr. Fang,articles,5,5,3,0.6,0.6,0.0,M,minor,M,intermediate
The Book-stall Keeper,Mr. Fang,auxiliary_verbs,5,4,3,0.75,0.8,-0.050000000000000044,M,minor,M,intermediate
The Book-stall Keeper,Mr. Fang,impersonal_pronouns,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,minor,M,intermediate
The Book-stall Keeper,Mr. Fang,personal_pronouns,5,5,4,0.8,0.8,0.0,M,minor,M,intermediate
The Book-stall Keeper,Mr. Fang,prepositions,5,5,4,0.8,0.8,0.0,M,minor,M,intermediate
The Book-stall Keeper,Mr. Fang,quantifiers,5,3,0,0.0,0.0,0.0,M,minor,M,intermediate
The Doctor,Oliver Twist,auxiliary_verbs,4,4,0,0.0,0.0,0.0,M,minor,M,major
The Doctor,Oliver Twist,negations,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,minor,M,major
The Doctor,Oliver Twist,personal_pronouns,4,4,1,0.25,0.25,0.0,M,minor,M,major
The Driver,Bill Sikes,personal_pronouns,4,3,3,1.0,1.0,0.0,M,minor,M,major
The Driver,Bill Sikes,prepositions,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,minor,M,major
The Hump-backed Man,Mr. Losberne,adverbs,5,4,2,0.5,0.6,-0.09999999999999998,M,minor,M,major
The Hump-backed Man,Mr. Losberne,articles,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,minor,M,major
The Hump-backed Man,Mr. Losberne,auxiliary_verbs,5,4,2,0.5,0.6,-0.09999999999999998,M,minor,M,major
The Hump-backed Man,Mr. Losberne,conjunctions,5,4,2,0.5,0.4,0.09999999999999998,M,minor,M,major
The Hump-backed Man,Mr. Losberne,impersonal_pronouns,5,4,1,0.25,0.4,-0.15000000000000002,M,minor,M,major
The Hump-backed Man,Mr. Losberne,personal_pronouns,5,4,3,0.75,0.6,0.15000000000000002,M,minor,M,major
The Hump-backed Man,Mr. Losberne,prepositions,5,4,2,0.5,0.4,0.09999999999999998,M,minor,M,major
The Jailer At The Dodger's Trial,The Artful Dodger,adverbs,6,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
The Jailer At The Dodger's Trial,The Artful Dodger,auxiliary_verbs,6,4,4,1.0,1.0,0.0,M,minor,M,intermediate
The Jailer At The Dodger's Trial,The Artful Dodger,conjunctions,6,3,2,0.6666666666666666,0.5,0.16666666666666663,M,minor,M,intermediate
The Jailer At The Dodger's Trial,The Artful Dodger,personal_pronouns,6,5,5,1.0,1.0,0.0,M,minor,M,intermediate
The Jailer At The Dodger's Trial,The Artful Dodger,prepositions,6,5,5,1.0,0.8333333333333334,0.16666666666666663,M,minor,M,intermediate
The Labouring Man,Bill Sikes,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,major
The Labouring Man,Bill Sikes,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,major
The Landlord Of The Cripples,Fagin,adverbs,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,minor,M,major
The Landlord Of The Cripples,Fagin,auxiliary_verbs,6,5,4,0.8,0.6666666666666666,0.13333333333333341,M,minor,M,major
The Landlord Of The Cripples,Fagin,conjunctions,6,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,M,minor,M,major
The Landlord Of The Cripples,Fagin,impersonal_pronouns,6,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,major
The Landlord Of The Cripples,Fagin,personal_pronouns,6,5,4,0.8,0.6666666666666666,0.13333333333333341,M,minor,M,major
The Landlord Of The Cripples,Fagin,prepositions,6,4,3,0.75,0.5,0.25,M,minor,M,major
The Landlord Of The Cripples,Fagin,quantifiers,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,M,minor,M,major
The Magistrate At The Dodger's Trial,The Jailer At The Dodger's Trial,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,minor
The Officer,Mr. Fang,personal_pronouns,5,5,5,1.0,1.0,0.0,M,minor,M,intermediate
The Old Woman,Stephen Blackpool,adverbs,9,4,3,0.75,0.5555555555555556,0.19444444444444442,F,intermediate,M,major
The Old Woman,Stephen Blackpool,articles,9,5,2,0.4,0.4444444444444444,-0.0444444444444444,F,intermediate,M,major
The Old Woman,Stephen Blackpool,auxiliary_verbs,9,6,3,0.5,0.4444444444444444,0.05555555555555558,F,intermediate,M,major
The Old Woman,Stephen Blackpool,conjunctions,9,6,4,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,major
The Old Woman,Stephen Blackpool,impersonal_pronouns,9,3,0,0.0,0.1111111111111111,-0.1111111111111111,F,intermediate,M,major
The Old Woman,Stephen Blackpool,negations,9,3,2,0.6666666666666666,0.4444444444444444,0.2222222222222222,F,intermediate,M,major
The Old Woman,Stephen Blackpool,personal_pronouns,9,6,4,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,major
The Old Woman,Stephen Blackpool,prepositions,9,4,2,0.5,0.4444444444444444,0.05555555555555558,F,intermediate,M,major
The Old Woman,Thomas Gradgrind,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,major
The Old Woman,Thomas Gradgrind,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,M,major
The Surgeon,Mrs. Thingummy,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,intermediate
The Turnkey,Mr. Brownlow,adverbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,major
The Turnkey,Mr. Brownlow,prepositions,3,3,3,1.0,1.0,0.0,M,minor,M,major
Thomas Gradgrind,Bitzer,adverbs,7,3,3,1.0,1.0,0.0,M,major,M,intermediate
Thomas Gradgrind,Bitzer,articles,7,5,5,1.0,0.8571428571428571,0.1428571428571429,M,major,M,intermediate
Thomas Gradgrind,Bitzer,auxiliary_verbs,7,7,7,1.0,1.0,0.0,M,major,M,intermediate
Thomas Gradgrind,Bitzer,conjunctions,7,4,4,1.0,0.8571428571428571,0.1428571428571429,M,major,M,intermediate
Thomas Gradgrind,Bitzer,impersonal_pronouns,7,5,5,1.0,0.8571428571428571,0.1428571428571429,M,major,M,intermediate
Thomas Gradgrind,Bitzer,personal_pronouns,7,6,5,0.8333333333333334,0.7142857142857143,0.11904761904761907,M,major,M,intermediate
Thomas Gradgrind,Bitzer,prepositions,7,6,6,1.0,1.0,0.0,M,major,M,intermediate
Thomas Gradgrind,Bitzer,quantifiers,7,3,3,1.0,0.8571428571428571,0.1428571428571429,M,major,M,intermediate
Thomas Gradgrind,Cecilia Jupe,adverbs,20,12,6,0.5,0.5,0.0,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,articles,20,12,2,0.16666666666666666,0.4,-0.23333333333333336,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,auxiliary_verbs,20,18,11,0.6111111111111112,0.6,0.011111111111111183,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,conjunctions,20,13,9,0.6923076923076923,0.65,0.04230769230769227,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,impersonal_pronouns,20,17,5,0.29411764705882354,0.3,-0.00588235294117645,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,negations,20,8,1,0.125,0.15,-0.024999999999999994,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,personal_pronouns,20,19,14,0.7368421052631579,0.75,-0.013157894736842146,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,prepositions,20,16,10,0.625,0.65,-0.025000000000000022,M,major,F,major
Thomas Gradgrind,Cecilia Jupe,quantifiers,20,7,1,0.14285714285714285,0.25,-0.10714285714285715,M,major,F,major
Thomas Gradgrind,Josiah Bounderby,adverbs,43,26,19,0.7307692307692307,0.6976744186046512,0.033094812164579546,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,articles,43,27,19,0.7037037037037037,0.6744186046511628,0.029285099052540953,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,auxiliary_verbs,43,36,23,0.6388888888888888,0.6744186046511628,-0.03552971576227393,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,conjunctions,43,24,15,0.625,0.627906976744186,-0.0029069767441860517,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,impersonal_pronouns,43,27,16,0.5925925925925926,0.6511627906976745,-0.058570198105081905,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,negations,43,17,9,0.5294117647058824,0.4186046511627907,0.11080711354309164,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,personal_pronouns,43,38,37,0.9736842105263158,0.9767441860465116,-0.003059975520195768,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,prepositions,43,34,28,0.8235294117647058,0.8372093023255814,-0.013679890560875596,M,major,M,major
Thomas Gradgrind,Josiah Bounderby,quantifiers,43,17,7,0.4117647058823529,0.4418604651162791,-0.030095759233926156,M,major,M,major
Thomas Gradgrind,Louisa Bounderby,adverbs,49,31,14,0.45161290322580644,0.5102040816326531,-0.058591178406846633,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,articles,49,27,9,0.3333333333333333,0.3877551020408163,-0.054421768707483,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,auxiliary_verbs,49,34,26,0.7647058823529411,0.8163265306122449,-0.05162064825930379,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,conjunctions,49,22,8,0.36363636363636365,0.4897959183673469,-0.12615955473098328,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,impersonal_pronouns,49,29,17,0.5862068965517241,0.6122448979591837,-0.0260380014074596,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,negations,49,22,7,0.3181818181818182,0.3877551020408163,-0.06957328385899814,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,personal_pronouns,49,42,33,0.7857142857142857,0.7959183673469388,-0.010204081632653073,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,prepositions,49,33,21,0.6363636363636364,0.7142857142857143,-0.07792207792207795,M,major,F,major
Thomas Gradgrind,Louisa Bounderby,quantifiers,49,16,3,0.1875,0.3673469387755102,-0.17984693877551022,M,major,F,major
Thomas Gradgrind,Mr. E. W. B. Childers,adverbs,8,4,4,1.0,0.875,0.125,M,major,M,intermediate
Thomas Gradgrind,Mr. E. W. B. Childers,auxiliary_verbs,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,major,M,intermediate
Thomas Gradgrind,Mr. E. W. B. Childers,impersonal_pronouns,8,5,4,0.8,0.75,0.050000000000000044,M,major,M,intermediate
Thomas Gradgrind,Mr. E. W. B. Childers,negations,8,3,2,0.6666666666666666,0.375,0.29166666666666663,M,major,M,intermediate
Thomas Gradgrind,Mr. E. W. B. Childers,personal_pronouns,8,6,6,1.0,1.0,0.0,M,major,M,intermediate
Thomas Gradgrind,Mr. E. W. B. Childers,prepositions,8,4,3,0.75,0.875,-0.125,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,adverbs,13,7,5,0.7142857142857143,0.6153846153846154,0.09890109890109888,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,articles,13,4,2,0.5,0.8461538461538461,-0.34615384615384615,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,auxiliary_verbs,13,10,5,0.5,0.6153846153846154,-0.11538461538461542,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,conjunctions,13,8,7,0.875,0.9230769230769231,-0.04807692307692313,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,impersonal_pronouns,13,5,5,1.0,0.9230769230769231,0.07692307692307687,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,negations,13,5,3,0.6,0.6153846153846154,-0.015384615384615441,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,personal_pronouns,13,13,12,0.9230769230769231,0.9230769230769231,0.0,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,prepositions,13,8,8,1.0,0.9230769230769231,0.07692307692307687,M,major,M,intermediate
Thomas Gradgrind,Mr. Sleary,quantifiers,13,3,3,1.0,0.7692307692307693,0.23076923076923073,M,major,M,intermediate
Thomas Gradgrind,Mrs. Gradgrind,personal_pronouns,3,3,3,1.0,1.0,0.0,M,major,F,intermediate
Thomas Gradgrind,The Old Woman,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Thomas Gradgrind,The Old Woman,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Thomas Gradgrind,The Old Woman,personal_pronouns,3,3,3,1.0,1.0,0.0,M,major,F,intermediate
Thomas Gradgrind,The Old Woman,prepositions,3,3,3,1.0,1.0,0.0,M,major,F,intermediate
Thomas Gradgrind,Young Thomas,adverbs,5,4,2,0.5,0.6,-0.09999999999999998,M,major,M,major
Thomas Gradgrind,Young Thomas,auxiliary_verbs,5,4,4,1.0,1.0,0.0,M,major,M,major
Thomas Gradgrind,Young Thomas,conjunctions,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,major,M,major
Thomas Gradgrind,Young Thomas,impersonal_pronouns,5,3,3,1.0,1.0,0.0,M,major,M,major
Thomas Gradgrind,Young Thomas,personal_pronouns,5,3,3,1.0,0.8,0.19999999999999996,M,major,M,major
Thomas Gradgrind,Young Thomas,prepositions,5,3,3,1.0,0.8,0.19999999999999996,M,major,M,major
Toby Crackit,Bill Sikes,adverbs,14,5,3,0.6,0.5714285714285714,0.02857142857142858,M,intermediate,M,major
Toby Crackit,Bill Sikes,articles,14,8,6,0.75,0.8571428571428571,-0.1071428571428571,M,intermediate,M,major
Toby Crackit,Bill Sikes,auxiliary_verbs,14,7,4,0.5714285714285714,0.42857142857142855,0.14285714285714285,M,intermediate,M,major
Toby Crackit,Bill Sikes,conjunctions,14,6,1,0.16666666666666666,0.42857142857142855,-0.26190476190476186,M,intermediate,M,major
Toby Crackit,Bill Sikes,impersonal_pronouns,14,8,6,0.75,0.5,0.25,M,intermediate,M,major
Toby Crackit,Bill Sikes,personal_pronouns,14,8,7,0.875,0.8571428571428571,0.017857142857142905,M,intermediate,M,major
Toby Crackit,Bill Sikes,prepositions,14,8,4,0.5,0.42857142857142855,0.07142857142857145,M,intermediate,M,major
Toby Crackit,Bill Sikes,quantifiers,14,4,1,0.25,0.2857142857142857,-0.0357142857142857,M,intermediate,M,major
Toby Crackit,Kags,adverbs,6,4,4,1.0,0.8333333333333334,0.16666666666666663,M,intermediate,M,minor
Toby Crackit,Kags,articles,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,M,minor
Toby Crackit,Kags,auxiliary_verbs,6,6,3,0.5,0.5,0.0,M,intermediate,M,minor
Toby Crackit,Kags,conjunctions,6,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,minor
Toby Crackit,Kags,impersonal_pronouns,6,5,2,0.4,0.5,-0.09999999999999998,M,intermediate,M,minor
Toby Crackit,Kags,negations,6,4,0,0.0,0.0,0.0,M,intermediate,M,minor
Toby Crackit,Kags,personal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,intermediate,M,minor
Toby Crackit,Kags,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,intermediate,M,minor
Toby Crackit,Kags,quantifiers,6,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,M,minor
Toby Crackit,Mr. Chitling,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,intermediate
Young Thomas,Cecilia Jupe,personal_pronouns,3,3,3,1.0,1.0,0.0,M,major,F,major
